1,13,552
2,21 13,484
3,21 34 13,421
4,21 5 34 13,381
5,34 5 13 15 21,343
6,34 5 13 15 20 21,307
7,34 5 13 15 20 21 27,273
8,34 2 5 13 15 20 21 27,256
9,34 2 4 5 13 15 20 21 27,239
10,34 2 4 5 6 13 15 20 21 27,222
11,34 2 4 5 6 7 13 15 20 21 27,205
12,34 2 4 5 6 7 8 13 15 20 21 27,188
13,34 2 4 5 6 7 8 13 15 18 20 21 27,171
14,34 2 4 5 6 7 8 13 15 18 20 21 22 27,154
15,34 2 4 5 6 7 8 13 15 18 20 21 22 27 28,137
16,33 34 2 4 5 6 7 8 13 15 18 20 21 22 27 28,120
17,33 34 2 4 5 6 7 8 36 13 15 18 20 21 22 27 28,103
18,33 34 2 4 5 6 7 8 36 37 13 15 18 20 21 22 27 28,86
19,2 4 5 6 7 8 13 15 18 20 21 22 27 28 33 34 36 37 38,69
20,2 4 5 6 7 8 13 15 18 20 21 22 27 28 33 34 36 37 38 42,52
21,2 4 5 6 7 8 13 15 18 20 21 22 27 28 33 34 36 37 38 42 47,35
22,2 4 5 6 7 8 13 15 18 20 21 22 27 28 33 34 36 37 38 42 47 48,18
23,2 4 5 6 7 8 13 15 18 20 21 22 27 28 33 34 36 37 38 42 47 48 49,1
24,0 2 4 5 6 7 8 13 15 18 20 21 22 27 28 33 34 36 37 38 42 47 48 49,0
