1,223,9502
2,112 223,5660
3,112 217 223,3394
4,112 217 238 223,2001
5,238 112 211 217 223,1201
6,238 112 211 217 156 223,710
7,138 238 112 211 217 156 223,415
8,138 238 112 211 149 217 156 223,226
9,138 238 112 211 149 88 217 156 223,127
10,138 238 112 211 149 88 217 219 156 223,68
11,138 11 238 112 211 149 88 217 219 156 223,31
12,35 138 11 238 112 211 149 88 217 219 156 223,11
13,35 138 11 238 112 211 149 88 217 219 156 158 223,3
14,35 138 11 238 112 18 211 149 88 217 219 156 158 223,0
