1,50,8100
2,50 19,6604
3,50 19 69,5359
4,50 19 36 69,4385
5,36 69 50 19 92,3561
6,36 69 75 50 19 92,2881
7,36 69 75 50 19 181 92,2328
8,36 69 199 75 50 19 181 92,1866
9,36 69 199 75 50 19 181 187 92,1520
10,36 69 199 91 75 50 19 181 187 92,1208
11,36 69 199 91 75 48 50 19 181 187 92,932
12,36 69 199 91 75 48 156 50 19 181 187 92,728
13,36 69 199 91 75 141 48 156 50 19 181 187 92,563
14,36 69 199 91 75 141 48 156 50 19 20 181 187 92,424
15,194 36 69 199 91 75 141 48 156 50 19 20 181 187 92,328
16,194 36 69 199 91 75 141 79 48 156 50 19 20 181 187 92,246
17,193 194 36 69 199 91 75 141 79 48 156 50 19 20 181 187 92,175
18,193 194 36 69 70 199 91 75 141 79 48 156 50 19 20 181 187 92,121
19,141 16 19 20 156 36 48 50 181 187 193 194 69 70 199 75 79 91 92,83
20,141 16 19 20 25 156 36 48 50 181 187 193 194 69 70 199 75 79 91 92,62
21,141 16 19 20 24 25 156 36 48 50 181 187 193 194 69 70 199 75 79 91 92,47
22,137 141 16 19 20 24 25 156 36 48 50 181 187 193 194 69 70 199 75 79 91 92,33
23,137 141 16 19 20 24 25 156 36 48 50 181 187 193 194 69 70 199 75 79 87 91 92,23
24,137 141 16 19 20 24 25 156 36 48 50 181 53 187 193 194 69 70 199 75 79 87 91 92,15
25,137 141 16 19 20 24 25 156 36 48 50 181 53 187 62 193 194 69 70 199 75 79 87 91 92,8
26,4 137 141 16 19 20 24 25 156 36 48 50 181 53 187 62 193 194 69 70 199 75 79 87 91 92,4
27,4 8 137 141 16 19 20 24 25 156 36 48 50 181 53 187 62 193 194 69 70 199 75 79 87 91 92,1
28,4 8 137 12 141 16 19 20 24 25 156 36 48 50 181 53 187 62 193 194 69 70 199 75 79 87 91 92,0
