1,160,9136
2,160 55,8566
3,160 26 55,8020
4,160 26 110 55,7498
5,160 138 110 55 26,6994
6,160 138 110 55 26 159,6508
7,160 138 77 110 55 26 159,6042
8,160 138 77 110 55 26 31 159,5662
9,160 138 77 110 84 55 26 31 159,5294
10,160 138 77 110 84 119 55 26 31 159,4944
11,160 138 43 77 110 84 119 55 26 31 159,4607
12,160 162 138 43 77 110 84 119 55 26 31 159,4282
13,160 162 138 43 77 110 84 119 20 55 26 31 159,3970
14,160 162 105 138 43 77 110 84 119 20 55 26 31 159,3666
15,160 33 162 105 138 43 77 110 84 119 20 55 26 31 159,3427
16,160 33 162 105 138 43 77 110 84 119 20 55 88 26 31 159,3194
17,160 33 162 164 105 138 43 77 110 84 119 20 55 88 26 31 159,2969
18,160 33 162 99 164 105 138 43 77 110 84 119 20 55 88 26 31 159,2759
19,138 20 26 31 160 33 162 159 164 43 55 196 77 84 88 99 105 110 119,2564
20,138 20 26 31 160 33 162 159 164 43 55 196 77 84 88 99 105 110 119 126,2403
21,138 20 26 31 160 33 162 159 164 43 55 60 196 77 84 88 99 105 110 119 126,2244
22,138 20 26 31 160 33 162 159 164 43 180 55 60 196 77 84 88 99 105 110 119 126,2095
23,138 20 26 31 160 33 162 159 164 43 180 55 183 60 196 77 84 88 99 105 110 119 126,1955
24,138 20 26 31 160 33 162 159 164 43 180 55 183 60 196 77 84 88 99 100 105 110 119 126,1829
25,138 20 26 31 160 33 162 159 164 43 180 55 183 60 196 77 84 88 99 100 104 105 110 119 126,1707
26,138 20 26 31 160 33 162 159 164 34 43 180 55 183 60 196 77 84 88 99 100 104 105 110 119 126,1590
27,138 20 26 31 160 33 162 159 164 34 43 180 55 183 60 196 77 84 88 99 100 101 104 105 110 119 126,1480
28,138 20 26 31 160 33 162 159 164 34 43 180 55 183 60 196 77 84 88 99 100 101 104 105 110 119 125 126,1374
29,138 20 26 31 160 33 162 159 164 34 32 43 180 55 183 60 196 77 84 88 99 100 101 104 105 110 119 125 126,1277
30,138 20 26 31 160 33 162 159 164 34 32 43 180 55 183 60 188 196 77 84 88 99 100 101 104 105 110 119 125 126,1197
31,138 20 26 31 160 33 162 159 164 34 32 43 180 55 183 60 188 196 199 77 84 88 99 100 101 104 105 110 119 125 126,1120
