1,155,7359
2,155 108,5331
3,1 155 108,3905
4,1 155 108 38,2814
5,1 133 38 108 155,1986
6,1 133 38 108 155 30,1418
7,1 161 133 38 108 155 30,1009
8,1 161 133 38 7 108 155 30,713
9,1 161 133 38 7 108 155 29 30,507
10,1 161 33 133 38 7 108 155 29 30,360
11,1 161 33 133 38 7 108 55 155 29 30,251
12,1 161 33 133 38 7 108 55 155 190 29 30,174
13,1 161 33 133 38 7 108 46 55 155 190 29 30,123
14,1 161 33 133 38 7 10 108 46 55 155 190 29 30,84
15,1 161 33 133 38 7 10 75 108 46 55 155 190 29 30,56
16,1 161 33 133 38 7 10 75 108 46 55 90 155 190 29 30,37
17,1 161 33 133 38 7 73 10 75 108 46 55 90 155 190 29 30,21
18,1 161 33 133 38 7 73 10 75 108 46 178 55 90 155 190 29 30,12
19,1 133 7 10 155 29 30 161 33 38 46 178 55 190 72 73 75 90 108,6
20,1 133 7 10 155 29 30 161 33 38 46 178 55 190 72 73 75 90 93 108,2
21,1 133 7 10 155 29 30 161 33 38 44 46 178 55 190 72 73 75 90 93 108,0
