1,38,2161
2,38 15,1935
3,52 38 15,1731
4,72 52 38 15,1559
5,38 72 15 52 24,1407
6,97 38 72 15 52 24,1263
7,97 38 72 15 52 20 24,1146
8,97 68 38 72 15 52 20 24,1051
9,97 68 38 72 15 52 20 24 95,961
10,97 68 38 72 15 52 20 24 59 95,889
11,0 97 68 38 72 15 52 20 24 59 95,818
12,0 97 68 38 6 72 15 52 20 24 59 95,748
13,0 97 68 38 6 72 43 15 52 20 24 59 95,690
14,0 97 68 4 38 6 72 43 15 52 20 24 59 95,635
15,0 97 68 4 38 6 72 10 43 15 52 20 24 59 95,584
16,0 97 68 4 38 6 72 27 10 43 15 52 20 24 59 95,535
17,0 97 34 68 4 38 6 72 27 10 43 15 52 20 24 59 95,488
18,0 97 34 68 4 38 6 72 27 10 43 39 15 52 20 24 59 95,443
19,0 3 4 6 10 15 20 24 27 34 38 39 43 52 59 68 72 95 97,413
20,0 3 4 6 10 11 15 20 24 27 34 38 39 43 52 59 68 72 95 97,383
21,0 3 4 6 10 11 15 20 24 27 34 38 39 43 46 52 59 68 72 95 97,353
22,0 3 4 6 10 11 15 20 24 27 34 38 39 43 46 52 59 68 72 80 95 97,323
23,0 3 4 6 10 11 15 20 23 24 27 34 38 39 43 46 52 59 68 72 80 95 97,301
24,0 3 4 5 6 10 11 15 20 23 24 27 34 38 39 43 46 52 59 68 72 80 95 97,280
25,0 3 4 5 6 10 11 13 15 20 23 24 27 34 38 39 43 46 52 59 68 72 80 95 97,259
26,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 43 46 52 59 68 72 80 95 97,238
27,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 46 52 59 68 72 80 95 97,217
28,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 52 59 68 72 80 95 97,196
29,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 59 68 72 80 95 97,175
30,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 68 72 80 95 97,154
31,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 68 72 80 95 97,133
32,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 66 68 72 80 95 97,112
33,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 80 95 97,91
34,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 95 97,70
35,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 81 95 97,49
36,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 81 91 95 97,28
37,0 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 81 91 92 95 97,7
38,0 1 3 4 5 6 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 81 91 92 95 97,4
39,0 1 3 4 5 6 7 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 81 91 92 95 97,3
40,0 1 3 4 5 6 7 8 10 11 13 15 17 20 23 24 27 34 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 81 91 92 95 97,2
41,0 1 3 4 5 6 7 8 10 11 13 15 17 20 23 24 27 34 35 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 81 91 92 95 97,1
42,0 1 3 4 5 6 7 8 10 11 13 15 17 20 23 24 27 34 35 37 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 81 91 92 95 97,0
