1,135,9218
2,104 135,8478
3,104 72 135,7855
4,104 41 72 135,7331
5,135 104 41 10 72,6825
6,135 104 41 10 72 143,6335
7,166 135 104 41 10 72 143,5941
8,166 135 104 41 10 72 140 143,5560
9,166 135 104 41 10 72 140 143 21,5240
10,166 135 104 41 10 72 140 14 143 21,4935
11,166 135 104 41 10 72 140 106 14 143 21,4636
12,166 135 104 41 10 72 140 106 14 143 21 23,4344
13,166 135 104 41 10 72 140 106 14 143 16 21 23,4060
14,166 135 104 41 10 72 140 106 14 143 16 144 21 23,3782
15,166 135 104 41 10 72 140 106 14 143 16 144 48 21 23,3512
16,37 166 135 104 41 10 72 140 106 14 143 16 144 48 21 23,3276
17,37 166 135 104 41 10 72 140 106 14 143 16 144 48 116 21 23,3048
18,37 166 135 104 41 10 72 140 106 14 143 16 144 48 116 21 23 184,2828
19,135 10 140 14 143 16 144 21 23 34 37 166 41 48 184 72 104 106 116,2639
20,135 10 140 14 143 16 144 21 23 34 37 166 41 48 184 58 72 104 106 116,2459
21,135 10 140 14 143 16 144 19 21 23 34 37 166 41 48 184 58 72 104 106 116,2297
22,131 135 10 140 14 143 16 144 19 21 23 34 37 166 41 48 184 58 72 104 106 116,2140
23,131 134 135 10 140 14 143 16 144 19 21 23 34 37 166 41 48 184 58 72 104 106 116,1987
24,131 134 135 10 140 14 143 16 144 19 21 23 34 37 166 41 48 184 58 72 104 106 108 116,1854
25,131 134 135 10 140 14 143 16 144 19 21 23 159 34 37 166 41 48 184 58 72 104 106 108 116,1732
26,131 134 135 10 140 14 143 16 144 19 21 23 159 34 36 37 166 41 48 184 58 72 104 106 108 116,1617
27,131 134 135 10 140 14 143 16 144 19 21 23 159 34 36 37 166 41 48 184 58 72 104 106 108 109 116,1506
28,130 131 134 135 10 140 14 143 16 144 19 21 23 159 34 36 37 166 41 48 184 58 72 104 106 108 109 116,1399
29,130 131 134 135 10 140 14 143 16 144 19 21 23 152 159 34 36 37 166 41 48 184 58 72 104 106 108 109 116,1296
30,130 131 134 135 10 140 14 143 16 144 19 21 23 152 159 34 36 37 166 41 48 50 184 58 72 104 106 108 109 116,1198
31,130 131 134 135 10 140 14 143 16 144 19 21 23 152 159 34 36 37 166 41 48 50 184 58 72 77 104 106 108 109 116,1104
32,130 131 134 135 10 140 14 143 16 144 19 21 23 152 159 34 36 37 166 41 48 50 184 58 72 77 80 104 106 108 109 116,1026
33,130 131 134 135 10 140 14 143 16 144 19 21 23 152 159 34 36 37 166 41 48 50 184 58 72 77 80 104 105 106 108 109 116,960
34,130 131 134 135 10 140 14 143 16 144 19 21 23 152 159 34 36 37 166 41 48 50 51 184 58 72 77 80 104 105 106 108 109 116,897
35,130 131 134 135 10 140 14 143 16 144 19 21 23 152 159 34 36 37 166 41 48 50 51 184 58 72 77 80 99 104 105 106 108 109 116,836
36,130 131 134 135 10 140 14 143 16 144 19 21 23 152 156 159 34 36 37 166 41 48 50 51 184 58 72 77 80 99 104 105 106 108 109 116,777
37,130 131 134 135 10 140 14 143 16 144 19 21 23 152 156 159 34 36 37 166 41 48 50 51 53 184 58 72 77 80 99 104 105 106 108 109 116,722
38,130 131 134 135 10 140 14 143 16 144 19 21 23 152 156 159 34 36 37 166 41 48 50 51 53 184 58 72 77 80 94 99 104 105 106 108 109 116,669
39,130 131 134 135 10 140 14 143 16 144 19 21 23 152 156 159 34 36 37 166 41 48 50 51 53 184 58 72 77 80 94 97 99 104 105 106 108 109 116,618
40,130 131 132 134 135 10 140 14 143 16 144 19 21 23 152 156 159 34 36 37 166 41 48 50 51 53 184 58 72 77 80 94 97 99 104 105 106 108 109 116,569
41,130 131 132 134 135 10 140 14 143 16 144 19 21 23 152 156 159 34 36 37 166 41 48 50 51 53 184 58 72 77 80 82 94 97 99 104 105 106 108 109 116,530
42,130 131 132 134 135 10 140 14 143 16 144 19 21 23 152 156 159 34 36 37 166 41 48 50 51 53 184 58 64 72 77 80 82 94 97 99 104 105 106 108 109 116,492
43,130 131 132 134 135 10 140 14 143 16 144 19 21 23 152 156 159 34 36 37 166 41 173 48 50 51 53 184 58 64 72 77 80 82 94 97 99 104 105 106 108 109 116,454
44,130 131 132 134 135 10 140 14 143 16 144 19 21 23 152 153 156 159 34 36 37 166 41 173 48 50 51 53 184 58 64 72 77 80 82 94 97 99 104 105 106 108 109 116,417
45,130 131 132 134 135 10 140 14 143 16 144 19 21 23 152 153 156 159 34 36 37 166 41 173 48 50 51 53 184 58 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116,381
46,130 131 132 134 135 10 140 14 143 16 144 19 21 23 152 153 156 159 34 36 37 166 165 41 173 48 50 51 53 184 58 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116,358
47,130 131 132 134 135 10 140 13 14 143 16 144 19 21 23 152 153 156 159 34 36 37 166 165 41 173 48 50 51 53 184 58 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116,337
48,130 131 132 134 135 10 140 13 14 143 16 144 19 21 23 152 153 156 159 34 36 37 166 165 41 173 48 50 51 53 184 58 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116 126,316
49,130 131 132 134 135 10 140 13 14 143 16 144 142 19 21 23 152 153 156 159 34 36 37 166 165 41 173 48 50 51 53 184 58 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116 126,295
50,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 159 34 36 37 166 165 41 173 48 50 51 53 184 58 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116 126,275
51,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 29 159 34 36 37 166 165 41 173 48 50 51 53 184 58 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116 126,255
52,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 29 159 34 36 37 166 165 39 41 173 48 50 51 53 184 58 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116 126,235
53,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 29 159 34 36 37 166 165 39 41 173 48 50 51 53 184 58 60 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116 126,215
54,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 29 159 34 36 37 166 165 39 41 173 48 50 51 53 184 58 60 63 64 65 72 77 80 82 94 97 99 104 105 106 108 109 116 126,195
55,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 29 159 34 36 37 166 165 39 41 173 48 50 51 53 184 58 60 63 64 65 71 72 77 80 82 94 97 99 104 105 106 108 109 116 126,175
56,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 29 159 34 36 37 166 165 39 41 173 48 50 51 53 184 58 60 63 64 65 71 72 77 80 82 83 94 97 99 104 105 106 108 109 116 126,155
57,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 29 159 34 36 37 166 165 39 41 173 48 50 51 53 184 58 60 63 64 65 71 72 77 80 82 83 87 94 97 99 104 105 106 108 109 116 126,135
58,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 29 159 34 36 37 166 165 39 41 173 48 50 51 53 184 58 60 63 64 65 71 72 77 80 82 83 87 94 97 99 104 105 106 108 109 113 116 126,115
59,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 156 29 159 34 36 37 166 165 39 41 173 48 50 51 53 184 58 60 63 64 65 71 72 77 80 82 83 87 94 97 99 104 105 106 108 109 113 115 116 126,95
60,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 151 156 29 159 34 36 37 166 165 39 41 173 48 50 51 53 184 58 60 63 64 65 71 72 77 80 82 83 87 94 97 99 104 105 106 108 109 113 115 116 126,75
61,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 151 156 29 159 161 34 36 37 166 165 39 41 173 48 50 51 53 184 58 60 63 64 65 71 72 77 80 82 83 87 94 97 99 104 105 106 108 109 113 115 116 126,55
62,130 131 132 134 135 10 11 140 13 14 143 16 144 142 19 21 23 152 153 151 156 29 159 161 34 36 37 166 165 39 41 164 173 48 50 51 53 184 58 60 63 64 65 71 72 77 80 82 83 87 94 97 99 104 105 106 108 109 113 115 116 126,35
