1,41,13070
2,41 241,10914
3,41 179 241,9189
4,41 179 212 241,7653
5,41 241 179 212 85,6436
6,41 241 179 212 85 156,5422
7,0 41 241 179 212 85 156,4550
8,0 160 41 241 179 212 85 156,3779
9,0 160 41 241 179 212 85 247 156,3123
10,0 160 32 41 241 179 212 85 247 156,2576
11,0 160 32 41 44 241 179 212 85 247 156,2094
12,0 160 32 227 41 44 241 179 212 85 247 156,1710
13,0 160 32 227 41 44 241 179 212 85 247 248 156,1416
14,0 160 32 227 41 44 241 179 212 85 247 248 89 156,1157
15,0 160 32 227 41 44 77 241 179 212 85 247 248 89 156,946
16,0 160 32 227 41 44 77 241 179 212 85 247 248 89 156 159,761
17,0 160 32 227 41 44 77 92 241 179 212 85 247 248 89 156 159,610
18,0 160 32 227 41 44 77 92 241 179 212 85 245 247 248 89 156 159,477
19,0 156 159 160 32 41 43 44 179 77 212 85 89 92 227 241 245 247 248,385
20,0 12 156 159 160 32 41 43 44 179 77 212 85 89 92 227 241 245 247 248,313
21,0 12 150 156 159 160 32 41 43 44 179 77 212 85 89 92 227 241 245 247 248,251
22,0 12 150 156 159 160 32 41 43 44 179 77 212 85 84 89 92 227 241 245 247 248,195
23,0 12 150 156 159 160 32 41 43 44 179 77 212 85 84 89 92 227 241 243 245 247 248,146
24,0 134 12 150 156 159 160 32 41 43 44 179 77 212 85 84 89 92 227 241 243 245 247 248,110
25,0 134 12 150 156 159 160 32 164 41 43 44 179 77 212 85 84 89 92 227 241 243 245 247 248,80
26,0 134 12 150 156 159 160 32 164 41 43 44 179 77 212 85 84 119 89 92 227 241 243 245 247 248,55
27,0 134 12 150 156 159 160 32 164 41 43 44 179 58 77 212 85 84 119 89 92 227 241 243 245 247 248,38
28,0 134 12 150 156 159 160 32 164 41 43 44 179 58 72 77 212 85 84 119 89 92 227 241 243 245 247 248,27
29,0 134 12 150 156 159 160 32 164 41 43 44 179 58 72 77 212 85 84 119 89 92 93 227 241 243 245 247 248,18
30,0 134 12 150 156 159 160 32 164 41 43 44 179 180 58 72 77 212 85 84 119 89 92 93 227 241 243 245 247 248,9
31,0 134 12 150 156 159 160 32 164 41 43 44 179 180 51 58 72 77 212 85 84 119 89 92 93 227 241 243 245 247 248,6
32,0 134 12 150 154 156 159 160 32 164 41 43 44 179 180 51 58 72 77 212 85 84 119 89 92 93 227 241 243 245 247 248,3
33,0 134 12 17 150 154 156 159 160 32 164 41 43 44 179 180 51 58 72 77 212 85 84 119 89 92 93 227 241 243 245 247 248,1
34,0 134 12 16 17 150 154 156 159 160 32 164 41 43 44 179 180 51 58 72 77 212 85 84 119 89 92 93 227 241 243 245 247 248,0
