1,7,468
2,3 7,350
3,3 37 7,264
4,17 3 37 7,194
5,3 37 7 16 17,147
6,3 37 7 46 16 17,113
7,3 35 37 7 46 16 17,86
8,3 35 37 7 39 46 16 17,68
9,0 3 35 37 7 39 46 16 17,54
10,0 3 35 37 7 39 44 46 16 17,40
11,0 3 35 37 5 7 39 44 46 16 17,33
12,0 3 35 37 5 7 39 6 44 46 16 17,27
13,0 3 35 37 5 7 39 6 44 46 16 17 28,21
14,0 3 35 37 5 7 39 6 36 44 46 16 17 28,15
15,0 3 35 37 5 7 39 6 36 40 44 46 16 17 28,9
16,0 34 3 35 37 5 7 39 6 36 40 44 46 16 17 28,5
17,0 34 3 35 37 5 7 39 6 36 40 44 12 46 16 17 28,2
18,0 34 3 35 37 5 7 39 6 36 40 44 12 46 2 16 17 28,0
