1,41,2044
2,41 43,1636
3,41 43 7,1281
4,41 43 25 7,976
5,7 41 43 57 25,780
6,7 72 41 43 57 25,610
7,36 7 72 41 43 57 25,469
8,36 68 7 72 41 43 57 25,359
9,36 68 7 72 41 9 43 57 25,281
10,36 68 7 72 41 9 43 46 57 25,217
11,36 68 5 7 72 41 9 43 46 57 25,174
12,36 68 5 7 72 41 9 43 46 22 57 25,141
13,36 68 5 7 72 41 9 43 46 53 22 57 25,112
14,36 68 5 7 72 41 9 43 46 53 22 94 57 25,87
15,34 36 68 5 7 72 41 9 43 46 53 22 94 57 25,66
16,34 36 68 5 7 72 41 9 43 46 53 22 94 57 25 63,50
17,34 36 68 5 7 72 41 9 43 46 95 53 22 94 57 25 63,39
18,1 34 36 68 5 7 72 41 9 43 46 95 53 22 94 57 25 63,31
19,1 5 6 7 9 22 25 34 36 41 43 46 53 57 63 68 72 94 95,24
20,1 5 6 7 9 22 23 25 34 36 41 43 46 53 57 63 68 72 94 95,18
21,1 5 6 7 9 22 23 25 34 36 41 43 46 50 53 57 63 68 72 94 95,12
22,1 5 6 7 9 22 23 25 34 36 38 41 43 46 50 53 57 63 68 72 94 95,8
23,1 5 6 7 9 22 23 25 34 36 38 41 43 46 49 50 53 57 63 68 72 94 95,5
24,1 5 6 7 9 12 22 23 25 34 36 38 41 43 46 49 50 53 57 63 68 72 94 95,3
25,1 5 6 7 9 12 16 22 23 25 34 36 38 41 43 46 49 50 53 57 63 68 72 94 95,1
26,1 5 6 7 9 12 15 16 22 23 25 34 36 38 41 43 46 49 50 53 57 63 68 72 94 95,0
