1,114,13061
2,114 55,10872
3,40 114 55,8990
4,40 114 15 55,7427
5,40 15 114 117 55,6061
6,40 46 15 114 117 55,4957
7,40 46 15 114 20 117 55,4035
8,166 40 46 15 114 20 117 55,3265
9,100 166 40 46 15 114 20 117 55,2693
10,100 166 40 46 15 114 20 117 55 63,2217
11,100 166 40 46 15 114 20 117 55 127 63,1798
12,100 166 40 46 15 114 20 117 84 55 127 63,1451
13,67 100 166 40 46 15 114 20 117 84 55 127 63,1187
14,67 100 166 135 40 46 15 114 20 117 84 55 127 63,961
15,67 100 166 135 40 46 15 114 210 20 117 84 55 127 63,784
16,67 100 166 135 40 46 15 114 210 20 117 84 55 127 62 63,638
17,97 67 100 166 135 40 46 15 114 210 20 117 84 55 127 62 63,522
18,97 33 67 100 166 135 40 46 15 114 210 20 117 84 55 127 62 63,423
19,135 15 20 157 33 166 40 46 55 62 63 67 210 84 97 100 114 117 127,344
20,135 15 16 20 157 33 166 40 46 55 62 63 67 210 84 97 100 114 117 127,279
21,135 15 16 20 157 33 166 40 46 55 62 63 194 67 210 84 97 100 114 117 127,222
22,135 15 16 20 157 33 166 40 46 55 62 63 194 67 210 84 97 100 236 114 117 127,174
23,135 15 16 20 149 157 33 166 40 46 55 62 63 194 67 210 84 97 100 236 114 117 127,135
24,135 15 16 20 149 157 33 166 40 169 46 55 62 63 194 67 210 84 97 100 236 114 117 127,103
25,135 15 16 20 149 25 157 33 166 40 169 46 55 62 63 194 67 210 84 97 100 236 114 117 127,80
26,135 15 16 20 149 25 157 33 166 40 169 46 55 62 63 194 67 81 210 84 97 100 236 114 117 127,60
27,135 15 16 20 149 25 157 33 36 166 40 169 46 55 62 63 194 67 81 210 84 97 100 236 114 117 127,45
28,135 15 16 20 149 22 25 157 33 36 166 40 169 46 55 62 63 194 67 81 210 84 97 100 236 114 117 127,32
29,135 15 16 144 20 149 22 25 157 33 36 166 40 169 46 55 62 63 194 67 81 210 84 97 100 236 114 117 127,21
30,135 15 16 144 20 149 22 25 157 33 36 166 40 169 46 174 55 62 63 194 67 81 210 84 97 100 236 114 117 127,15
31,135 15 16 144 20 149 22 25 157 33 36 166 40 169 46 174 55 62 63 194 67 200 81 210 84 97 100 236 114 117 127,9
32,135 15 16 144 20 149 22 25 157 33 36 166 40 169 46 174 55 62 63 194 67 200 204 81 210 84 97 100 236 114 117 127,4
33,135 15 16 144 20 149 22 25 157 33 36 166 40 169 46 174 55 62 63 194 67 200 204 81 210 84 224 97 100 236 114 117 127,1
34,0 135 15 16 144 20 149 22 25 157 33 36 166 40 169 46 174 55 62 63 194 67 200 204 81 210 84 224 97 100 236 114 117 127,0
