1,96,12779
2,96 121,10526
3,96 121 102,8731
4,96 121 102 78,7197
5,96 102 78 246 121,5898
6,96 102 199 78 246 121,4802
7,96 102 199 78 246 121 222,3936
8,96 102 199 78 246 121 28 222,3173
9,96 4 102 199 78 246 121 28 222,2543
10,96 4 102 199 78 146 246 121 28 222,2050
11,96 4 165 102 199 78 146 246 121 28 222,1636
12,96 153 4 165 102 199 78 146 246 121 28 222,1315
13,96 153 4 165 102 199 78 146 246 215 121 28 222,1049
14,96 153 4 165 102 199 78 146 85 246 215 121 28 222,853
15,96 153 4 165 102 199 37 78 146 85 246 215 121 28 222,682
16,96 153 4 165 102 199 37 78 79 146 85 246 215 121 28 222,544
17,96 153 4 165 102 199 37 78 79 146 85 246 215 22 121 28 222,431
18,96 153 4 165 102 199 37 78 79 80 146 85 246 215 22 121 28 222,336
19,4 146 22 153 28 165 37 199 78 79 80 85 215 222 96 102 239 246 121,262
20,4 146 22 153 28 165 37 199 78 79 80 210 85 215 222 96 102 239 246 121,208
21,4 146 22 153 28 165 37 55 199 78 79 80 210 85 215 222 96 102 239 246 121,163
22,4 146 22 153 28 165 37 54 55 199 78 79 80 210 85 215 222 96 102 239 246 121,124
23,4 146 22 153 28 165 37 54 55 199 203 78 79 80 210 85 215 222 96 102 239 246 121,95
24,4 146 22 153 28 165 37 54 55 199 203 78 79 80 210 85 215 222 96 102 239 246 121 126,72
25,4 12 146 22 153 28 165 37 54 55 199 203 78 79 80 210 85 215 222 96 102 239 246 121 126,55
26,4 12 146 22 153 28 165 37 54 55 199 203 78 79 80 210 85 215 222 96 102 239 242 246 121 126,41
27,4 12 146 22 153 28 165 37 54 55 199 203 78 79 80 210 85 215 222 96 101 102 239 242 246 121 126,28
28,4 12 146 22 153 28 165 37 54 55 60 199 203 78 79 80 210 85 215 222 96 101 102 239 242 246 121 126,18
29,4 12 146 22 153 28 35 165 37 54 55 60 199 203 78 79 80 210 85 215 222 96 101 102 239 242 246 121 126,11
30,4 12 146 22 153 28 35 165 37 44 54 55 60 199 203 78 79 80 210 85 215 222 96 101 102 239 242 246 121 126,6
31,4 12 146 22 153 28 35 165 37 44 54 55 60 199 203 78 79 80 210 85 215 89 222 96 101 102 239 242 246 121 126,3
32,4 12 14 146 22 153 28 35 165 37 44 54 55 60 199 203 78 79 80 210 85 215 89 222 96 101 102 239 242 246 121 126,1
33,1 4 12 14 146 22 153 28 35 165 37 44 54 55 60 199 203 78 79 80 210 85 215 89 222 96 101 102 239 242 246 121 126,0
