1,150,11563
2,234 150,8455
3,128 234 150,6164
4,128 234 104 150,4470
5,128 102 104 234 150,3218
6,128 34 102 104 234 150,2383
7,128 34 102 104 73 234 150,1724
8,128 34 102 104 73 234 150 156,1196
9,128 34 102 104 73 234 240 150 156,804
10,128 34 102 104 73 234 240 113 150 156,505
11,128 34 98 102 104 73 234 240 113 150 156,353
12,128 34 98 102 104 73 234 237 240 113 150 156,236
13,128 34 98 102 104 73 234 237 240 113 150 155 156,155
14,128 34 98 102 104 73 234 237 60 240 113 150 155 156,96
15,128 34 98 102 104 73 234 170 237 60 240 113 150 155 156,63
16,128 34 98 102 104 73 234 170 237 60 240 113 124 150 155 156,38
17,128 34 98 102 104 73 234 170 237 60 240 113 124 150 155 156 93,22
18,128 34 98 102 104 73 234 170 237 60 240 113 124 150 155 156 93 158,11
19,128 150 155 156 158 34 170 60 200 73 93 98 102 104 234 237 240 113 124,5
20,128 150 23 155 156 158 34 170 60 200 73 93 98 102 104 234 237 240 113 124,2
21,128 8 150 23 155 156 158 34 170 60 200 73 93 98 102 104 234 237 240 113 124,0
