1,15,528
2,30 15,460
3,0 30 15,418
4,0 5 30 15,378
5,0 5 44 15 30,340
6,0 5 44 15 16 30,306
7,0 36 5 44 15 16 30,272
8,0 2 36 5 44 15 16 30,255
9,0 2 3 36 5 44 15 16 30,238
10,0 2 3 36 5 4 44 15 16 30,221
11,0 2 3 36 5 4 8 44 15 16 30,204
12,0 2 3 36 5 4 8 44 12 15 16 30,187
13,0 2 3 36 5 4 8 44 12 15 16 19 30,170
14,0 2 3 36 5 4 8 44 12 15 16 19 22 30,153
15,0 2 3 36 5 4 8 44 12 15 16 19 22 23 30,136
16,0 2 3 36 5 4 8 44 12 15 16 19 22 23 30 31,119
17,0 32 2 3 36 5 4 8 44 12 15 16 19 22 23 30 31,102
18,0 32 2 3 36 5 4 33 8 44 12 15 16 19 22 23 30 31,85
19,0 2 3 4 5 8 12 15 16 19 22 23 30 31 32 33 34 36 44,68
20,0 2 3 4 5 8 12 15 16 19 22 23 30 31 32 33 34 36 39 44,51
21,0 2 3 4 5 8 12 15 16 19 22 23 30 31 32 33 34 36 39 42 44,34
22,0 2 3 4 5 8 12 15 16 19 22 23 30 31 32 33 34 36 39 42 43 44,17
23,0 2 3 4 5 8 12 15 16 19 22 23 30 31 32 33 34 36 39 42 43 44 46,0
