1,21,552
2,41 21,504
3,41 2 21,460
4,41 2 3 21,418
5,2 3 6 41 21,378
6,2 3 6 41 21 26,340
7,2 3 6 41 15 21 26,306
8,2 3 6 41 15 17 21 26,272
9,2 3 6 41 15 17 18 21 26,238
10,0 2 3 6 41 15 17 18 21 26,221
11,0 2 3 6 41 10 15 17 18 21 26,204
12,0 2 3 6 41 10 14 15 17 18 21 26,187
13,0 2 3 6 41 10 14 15 16 17 18 21 26,170
14,0 2 3 6 41 10 14 15 16 17 18 19 21 26,153
15,0 2 3 6 41 10 14 15 16 17 18 19 21 23 26,136
16,0 2 3 6 41 10 14 15 16 17 18 19 21 23 24 26,119
17,0 2 3 6 41 10 14 15 16 17 18 19 21 23 24 26 27,102
18,0 2 3 6 41 10 14 15 16 17 18 19 21 23 24 26 27 31,85
19,0 2 3 6 10 14 15 16 17 18 19 21 23 24 26 27 31 32 41,68
20,0 2 3 6 10 14 15 16 17 18 19 21 23 24 26 27 31 32 33 41,51
21,0 2 3 6 10 14 15 16 17 18 19 21 23 24 26 27 31 32 33 34 41,34
22,0 2 3 6 10 14 15 16 17 18 19 21 23 24 26 27 31 32 33 34 41 44,17
23,0 2 3 6 10 14 15 16 17 18 19 21 23 24 26 27 31 32 33 34 41 44 47,0
