1,51,2215
2,1 51,2027
3,1 51 84,1848
4,1 26 51 84,1719
5,1 68 51 84 26,1594
6,1 68 51 84 26 95,1479
7,1 68 81 51 84 26 95,1369
8,1 68 7 81 51 84 26 95,1264
9,1 68 7 9 81 51 84 26 95,1163
10,1 68 7 9 81 51 84 24 26 95,1089
11,1 68 7 9 81 51 84 53 24 26 95,1017
12,1 68 7 9 81 51 84 53 24 26 30 95,953
13,1 68 7 9 81 51 84 53 24 26 60 30 95,891
14,1 68 7 9 12 81 51 84 53 24 26 60 30 95,832
15,1 68 7 9 12 81 51 84 53 19 24 26 60 30 95,775
16,1 34 68 7 9 12 81 51 84 53 19 24 26 60 30 95,720
17,1 34 68 7 9 41 12 81 51 84 53 19 24 26 60 30 95,667
18,1 34 68 7 9 41 12 46 81 51 84 53 19 24 26 60 30 95,616
19,1 7 9 12 19 24 26 30 34 41 46 51 53 60 63 68 81 84 95,567
20,1 2 7 9 12 19 24 26 30 34 41 46 51 53 60 63 68 81 84 95,539
21,1 2 7 9 11 12 19 24 26 30 34 41 46 51 53 60 63 68 81 84 95,511
22,1 2 7 9 11 12 14 19 24 26 30 34 41 46 51 53 60 63 68 81 84 95,483
23,1 2 7 9 11 12 14 19 24 26 28 30 34 41 46 51 53 60 63 68 81 84 95,455
24,1 2 7 9 11 12 14 19 24 26 28 30 31 34 41 46 51 53 60 63 68 81 84 95,427
25,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 41 46 51 53 60 63 68 81 84 95,399
26,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 41 46 51 53 60 63 68 81 84 95,371
27,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 41 46 51 53 60 63 68 81 84 95,343
28,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 46 51 53 60 63 68 81 84 95,315
29,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 46 51 53 60 63 68 81 84 95,287
30,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 51 53 60 63 68 81 84 95,259
31,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 60 63 68 81 84 95,231
32,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 63 68 81 84 95,203
33,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 68 81 84 95,175
34,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 68 81 84 95,147
35,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 81 84 95,119
36,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 76 81 84 95,91
37,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 76 81 84 86 95,63
38,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 76 81 84 86 92 95,35
39,1 2 7 9 11 12 14 19 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 76 81 84 86 92 95 96,7
40,1 2 7 9 11 12 14 19 20 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 76 81 84 86 92 95 96,4
41,0 1 2 7 9 11 12 14 19 20 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 76 81 84 86 92 95 96,3
42,0 1 2 4 7 9 11 12 14 19 20 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 76 81 84 86 92 95 96,2
43,0 1 2 4 7 9 10 11 12 14 19 20 24 26 28 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 76 81 84 86 92 95 96,1
44,0 1 2 4 7 9 10 11 12 14 19 20 24 26 28 29 30 31 32 34 35 38 39 41 42 44 46 48 51 53 56 60 61 63 66 67 68 76 81 84 86 92 95 96,0
