1,1,490
2,1 23,387
3,1 11 23,301
4,8 1 11 23,237
5,1 5 8 11 23,183
6,1 5 8 40 11 23,137
7,1 5 8 40 11 49 23,99
8,1 5 8 40 11 47 49 23,74
9,1 5 8 40 11 47 48 49 23,54
10,1 3 5 8 40 11 47 48 49 23,37
11,1 3 5 8 40 11 47 48 49 17 23,27
12,1 3 35 5 8 40 11 47 48 49 17 23,17
13,1 3 35 5 8 40 11 47 48 49 17 21 23,9
14,1 3 35 5 8 40 11 47 48 49 17 18 21 23,4
15,0 1 3 35 5 8 40 11 47 48 49 17 18 21 23,3
16,0 1 3 35 5 6 8 40 11 47 48 49 17 18 21 23,2
17,0 1 3 35 5 6 8 40 10 11 47 48 49 17 18 21 23,1
18,0 1 3 35 5 6 8 40 10 11 12 47 48 49 17 18 21 23,0
