1,30,2214
2,90 30,1984
3,41 90 30,1769
4,41 90 30 17,1601
5,41 13 17 90 30,1480
6,41 74 13 17 90 30,1364
7,41 74 13 17 54 90 30,1258
8,97 41 74 13 17 54 90 30,1157
9,97 41 74 9 13 17 54 90 30,1061
10,97 41 74 9 11 13 17 54 90 30,969
11,97 41 74 9 11 13 42 17 54 90 30,881
12,97 67 41 74 9 11 13 42 17 54 90 30,797
13,97 67 41 74 9 11 13 42 17 54 88 90 30,716
14,97 67 72 41 74 9 11 13 42 17 54 88 90 30,663
15,97 67 7 72 41 74 9 11 13 42 17 54 88 90 30,613
16,97 67 7 72 41 74 9 11 13 42 17 54 88 25 90 30,565
17,97 67 7 72 41 74 9 11 13 42 44 17 54 88 25 90 30,519
18,97 67 58 7 72 41 74 9 11 13 42 44 17 54 88 25 90 30,473
19,7 9 11 13 17 25 30 41 42 44 54 58 64 67 72 74 88 90 97,427
20,7 9 11 13 17 25 30 41 42 44 45 54 58 64 67 72 74 88 90 97,387
21,7 9 11 13 17 24 25 30 41 42 44 45 54 58 64 67 72 74 88 90 97,362
22,2 7 9 11 13 17 24 25 30 41 42 44 45 54 58 64 67 72 74 88 90 97,340
23,2 4 7 9 11 13 17 24 25 30 41 42 44 45 54 58 64 67 72 74 88 90 97,318
24,2 4 7 9 11 13 16 17 24 25 30 41 42 44 45 54 58 64 67 72 74 88 90 97,296
25,2 4 7 9 11 13 16 17 22 24 25 30 41 42 44 45 54 58 64 67 72 74 88 90 97,274
26,2 4 7 9 11 13 16 17 22 24 25 27 30 41 42 44 45 54 58 64 67 72 74 88 90 97,252
27,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 54 58 64 67 72 74 88 90 97,230
28,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 54 58 64 67 72 74 88 90 97,208
29,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 54 58 64 67 72 74 88 90 97,186
30,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 58 64 67 72 74 88 90 97,164
31,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 64 67 72 74 88 90 97,142
32,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 67 72 74 88 90 97,120
33,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 66 67 72 74 88 90 97,98
34,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 72 74 88 90 97,76
35,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 69 72 74 88 90 97,54
36,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 69 71 72 74 88 90 97,32
37,2 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 69 71 72 74 88 90 94 97,10
38,2 3 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 69 71 72 74 88 90 94 97,7
39,0 2 3 4 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 69 71 72 74 88 90 94 97,6
40,0 2 3 4 6 7 9 11 13 16 17 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 69 71 72 74 88 90 94 97,5
41,0 2 3 4 6 7 9 11 13 16 17 18 22 24 25 27 28 30 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 69 71 72 74 88 90 94 97,4
42,0 2 3 4 6 7 9 11 13 16 17 18 22 24 25 27 28 30 34 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 69 71 72 74 88 90 94 97,3
43,0 2 3 4 6 7 9 11 13 16 17 18 22 24 25 27 28 30 34 35 41 42 44 45 48 52 53 54 56 58 61 64 66 67 68 69 71 72 74 88 90 94 97,2
44,0 2 3 4 6 7 9 11 13 16 17 18 22 24 25 27 28 30 34 35 41 42 44 45 46 48 52 53 54 56 58 61 64 66 67 68 69 71 72 74 88 90 94 97,1
45,0 2 3 4 6 7 9 11 13 16 17 18 22 24 25 27 28 30 34 35 41 42 44 45 46 48 52 53 54 56 57 58 61 64 66 67 68 69 71 72 74 88 90 94 97,0
