1,96,1928
2,96 81,1538
3,96 81 4,1227
4,96 81 4 78,969
5,96 4 78 81 19,770
6,96 4 78 81 19 90,616
7,96 4 78 81 17 19 90,486
8,96 99 4 78 81 17 19 90,378
9,96 99 4 37 78 81 17 19 90,300
10,96 99 4 37 45 78 81 17 19 90,233
11,96 99 4 37 45 78 14 81 17 19 90,185
12,96 99 4 37 45 78 14 81 17 19 25 90,144
13,96 99 4 37 12 45 78 14 81 17 19 25 90,109
14,96 99 4 37 12 45 78 14 81 17 19 25 90 57,84
15,96 99 4 37 12 45 78 14 81 17 19 22 25 90 57,64
16,96 99 4 37 10 12 45 78 14 81 17 19 22 25 90 57,47
17,96 99 4 37 3 10 12 45 78 14 81 17 19 22 25 90 57,35
18,96 99 4 37 3 10 12 45 78 14 81 17 19 83 22 25 90 57,26
19,3 4 9 10 12 14 17 19 22 25 37 45 57 78 81 83 90 96 99,19
20,3 4 9 10 12 14 17 19 22 23 25 37 45 57 78 81 83 90 96 99,14
21,3 4 9 10 12 14 17 19 22 23 25 37 45 57 77 78 81 83 90 96 99,10
22,3 4 9 10 12 14 17 19 22 23 25 28 37 45 57 77 78 81 83 90 96 99,7
23,3 4 9 10 12 14 16 17 19 22 23 25 28 37 45 57 77 78 81 83 90 96 99,5
24,3 4 9 10 12 14 16 17 19 22 23 25 28 36 37 45 57 77 78 81 83 90 96 99,3
25,3 4 9 10 12 14 16 17 19 22 23 25 28 36 37 45 57 67 77 78 81 83 90 96 99,1
26,1 3 4 9 10 12 14 16 17 19 22 23 25 28 36 37 45 57 67 77 78 81 83 90 96 99,0
