1,43,1725
2,66 43,1177
3,66 43 29,827
4,66 43 92 29,553
5,32 66 43 92 29,379
6,32 66 72 43 92 29,258
7,32 66 72 43 23 92 29,179
8,32 66 72 43 14 23 92 29,120
9,32 66 36 72 43 14 23 92 29,79
10,32 66 36 6 72 43 14 23 92 29,54
11,32 66 36 6 72 43 14 23 92 29 30,32
12,32 66 36 6 72 43 13 14 23 92 29 30,19
13,32 66 36 6 72 43 13 14 23 92 29 30 31,11
14,32 66 36 69 6 72 43 13 14 23 92 29 30 31,4
15,32 66 36 69 6 72 43 13 14 17 23 92 29 30 31,1
16,32 0 66 36 69 6 72 43 13 14 17 23 92 29 30 31,0
