1,30,550
2,13 30,483
3,13 30 6,437
4,10 13 30 6,391
5,0 6 10 13 30,352
6,0 1 6 10 13 30,315
7,0 1 6 10 13 18 30,280
8,0 1 3 6 10 13 18 30,252
9,0 1 3 6 10 13 18 20 30,224
10,0 1 3 6 10 13 18 20 26 30,196
11,0 1 2 3 6 10 13 18 20 26 30,182
12,0 1 2 3 6 7 10 13 18 20 26 30,168
13,0 1 2 3 6 7 8 10 13 18 20 26 30,154
14,0 1 2 3 6 7 8 10 13 14 18 20 26 30,140
15,0 1 2 3 6 7 8 10 13 14 16 18 20 26 30,126
16,0 1 2 3 6 7 8 10 13 14 16 17 18 20 26 30,112
17,0 1 2 3 6 7 8 10 13 14 16 17 18 20 21 26 30,98
18,0 1 2 3 35 6 7 8 10 13 14 16 17 18 20 21 26 30,84
19,0 1 2 3 6 7 8 10 13 14 16 17 18 20 21 26 30 35 36,70
20,0 1 2 3 6 7 8 10 13 14 16 17 18 20 21 26 30 35 36 37,56
21,0 1 2 3 6 7 8 10 13 14 16 17 18 20 21 26 30 35 36 37 43,42
22,0 1 2 3 6 7 8 10 13 14 16 17 18 20 21 26 30 35 36 37 43 44,28
23,0 1 2 3 6 7 8 10 13 14 16 17 18 20 21 26 30 35 36 37 43 44 48,14
24,0 1 2 3 6 7 8 10 13 14 16 17 18 20 21 26 30 35 36 37 43 44 48 49,0
