1,0 2 4 7 8 9 21 24,0
11,0 18 4 24 9 10 27,0
21,0 2 4 22 7 24 9,0
31,0 2 4 22 7 24 9,0
41,0 18 4 20 6 24 9,0
51,3 4 6 24 9 10 13,0
61,3 4 6 24 9 10 13,0
71,3 21 7 9 27 12 13,0
81,0 22 8 9 10 27 12,0
91,0 22 8 9 10 27 12,0
101,0 22 8 9 10 27 12,0
111,0 22 8 9 10 27 12,0
121,0 22 8 9 10 27 12,0
131,0 22 8 9 10 27 12,0
141,2 8 9 10 27 12 13,0
151,0 4 20 6 8 9 24,0
161,0 4 20 6 24 9 13,0
171,0 4 20 6 8 9 24,0
181,0 4 22 24 9 10 27,0
191,0 17 2 20 6 12 14,0
201,0 17 2 20 6 12 14,0
211,0 17 2 20 6 12 14,0
221,0 17 2 20 6 12 14,0
231,0 17 2 6 24 10 12,0
241,0 17 2 6 24 10 12,0
251,0 17 2 6 24 10 12,0
261,0 17 2 6 24 10 12,0
271,0 17 2 6 24 10 12,0
281,0 17 2 6 24 10 12,0
291,0 17 2 6 24 10 12,0
301,0 17 2 20 6 12 14,0
311,0 17 2 20 6 12 14,0
321,0 17 2 20 6 12 14,0
331,0 17 2 20 6 12 14,0
341,0 17 2 20 6 12 14,0
351,0 21 6 24 9 10 12,0
361,0 22 24 9 10 27 12,0
371,0 4 24 9 10 27 12,0
381,0 4 6 22 24 9 10,0
391,0 2 7 24 9 12 28,0
401,0 2 7 24 9 12 28,0
411,0 2 18 4 7 24 9,0
421,0 4 24 9 10 27 13,0
431,0 4 22 24 9 10 27,0
441,0 18 4 6 24 9 10,0
451,0 18 4 6 24 9 10,0
461,26 21 8 24 10 12 13,0
471,26 4 21 8 24 10 13,0
481,0 17 26 4 8 24 10,0
491,0 17 18 4 8 24 10,0
1,0 2 4 7 8 9 21 24,0
11,0 2 4 22 7 24 9,0
21,3 21 7 9 27 12 13,0
31,17 2 3 10 27 12 13,0
41,17 2 3 5 10 27 12,0
51,0 17 2 6 24 10 12,0
61,0 17 2 6 24 10 12,0
71,0 4 7 24 9 11 13,0
81,3 20 21 7 9 12 13,0
91,3 20 21 7 9 12 13,0
101,3 20 21 6 9 12 13,0
111,0 20 21 6 9 12 14,0
121,17 2 3 20 5 6 12,0
131,17 2 3 20 5 6 12,0
141,0 3 4 7 24 9 13,0
151,0 3 4 7 24 9 13,0
161,3 4 20 6 24 9 13,0
171,17 2 3 20 5 6 12,0
181,17 2 3 20 5 6 12,0
191,17 2 3 20 6 12 13,0
201,17 2 3 20 5 27 12,0
211,0 17 2 6 10 12 14,0
221,0 17 2 20 6 12 14,0
231,0 17 2 6 24 10 12,0
241,0 17 2 6 24 10 12,0
251,0 17 2 20 6 24 12,0
261,0 20 21 6 24 9 12,0
271,0 20 21 6 24 9 12,0
281,3 20 21 6 9 12 13,0
291,3 20 21 6 9 12 13,0
301,3 20 21 6 9 12 13,0
311,3 20 21 6 9 12 13,0
321,3 20 21 6 9 12 13,0
331,0 20 21 6 24 9 12,0
341,0 2 7 24 9 27 12,0
351,0 24 9 10 27 12 29,0
361,0 4 20 6 8 9 24,0
371,0 4 20 6 24 9 13,0
381,0 17 18 4 20 6 24,0
391,3 4 7 24 9 27 13,0
401,3 4 7 24 9 27 13,0
411,0 4 6 8 9 10 24,0
421,0 4 20 6 8 9 24,0
431,0 4 8 9 10 27 24,0
441,0 2 7 24 9 12 28,0
451,0 2 4 7 8 9 24,0
461,0 2 7 24 9 12 28,0
471,0 2 7 24 9 27 12,0
481,0 2 7 24 9 27 12,0
491,0 2 18 4 7 24 9,0
