1,0 1 3 7,0
11,0 1 3 7,0
21,8 3 4 5,0
31,8 3 4 5,0
41,1 3 4 5,0
51,1 2 3 5,0
61,1 4 5 9,0
71,1 2 3 5,0
81,8 4 5 6,0
91,1 3 4 5,0
101,8 2 5 6,0
111,0 8 3 7,0
121,1 3 4 5,0
131,0 8 3 7,0
141,0 8 3 7,0
151,8 9 2 5,0
161,0 8 3 7,0
171,1 4 5 9,0
181,8 9 4 5,0
191,0 8 3 7,0
201,8 4 5 6,0
211,0 1 3 7,0
221,8 3 4 5,0
231,0 1 3 7,0
241,0 8 3 7,0
251,0 8 3 7,0
261,0 1 3 7,0
271,1 2 5 9,0
281,0 1 3 7,0
291,1 2 5 9,0
301,0 8 3 7,0
311,8 2 5 6,0
321,1 4 5 9,0
331,1 4 5 6,0
341,1 4 5 6,0
351,0 1 3 7,0
361,8 9 4 5,0
371,0 1 3 7,0
381,8 9 2 5,0
391,1 2 5 6,0
401,8 3 4 5,0
411,1 2 5 9,0
421,1 2 5 9,0
431,0 8 3 7,0
441,1 2 5 9,0
451,0 1 3 7,0
461,1 2 5 6,0
471,1 3 4 5,0
481,0 8 3 7,0
491,8 2 5 6,0
1,0 1 3 7,0
11,8 9 4 5,0
21,1 3 4 5,0
31,1 2 5 6,0
41,8 2 3 5,0
51,0 1 3 7,0
61,8 9 2 5,0
71,1 4 5 6,0
81,0 1 3 7,0
91,8 3 4 5,0
101,0 8 3 7,0
111,8 3 4 5,0
121,0 8 3 7,0
131,8 2 5 6,0
141,1 4 5 6,0
151,0 1 3 7,0
161,0 8 3 7,0
171,1 4 5 9,0
181,8 9 4 5,0
191,1 2 5 9,0
201,0 8 3 7,0
211,1 2 5 9,0
221,1 2 3 5,0
231,1 2 5 6,0
241,8 3 4 5,0
251,8 2 3 5,0
261,0 1 3 7,0
271,1 2 5 6,0
281,1 2 5 6,0
291,0 1 3 7,0
301,1 2 5 6,0
311,1 3 4 5,0
321,8 2 5 6,0
331,0 1 3 7,0
341,8 2 5 6,0
351,1 2 3 5,0
361,0 1 3 7,0
371,0 1 3 7,0
381,8 9 4 5,0
391,0 1 3 7,0
401,1 4 5 6,0
411,8 2 5 6,0
421,0 8 3 7,0
431,8 2 3 5,0
441,8 3 4 5,0
451,1 2 5 6,0
461,1 4 5 9,0
471,1 2 5 6,0
481,8 3 4 5,0
491,1 3 4 5,0
