1,0 3 7 8 10 11 12 15 17 21 22 23 27 29,0
11,0 3 8 10 11 12 15 17 21 23 27,0
21,0 3 8 10 11 12 15 17 21 23 27,0
31,0 3 8 10 11 12 15 17 21 23 27,0
41,0 3 8 10 11 12 15 17 21 23 27,0
51,0 3 8 10 11 12 15 17 21 23 27,0
61,0 3 8 10 11 12 15 17 21 23 27,0
71,0 3 8 10 11 12 15 17 21 23 27,0
81,0 3 8 10 11 12 15 17 21 23 27,0
91,0 3 8 10 11 12 15 17 21 23 27,0
101,0 3 8 10 11 12 15 17 21 23 27,0
111,0 3 8 10 11 12 15 17 21 23 27,0
121,0 3 8 10 11 12 15 17 21 23 27,0
131,0 3 8 10 11 12 15 17 21 23 27,0
141,0 3 8 10 11 12 15 17 21 23 27,0
151,0 3 8 10 11 12 15 17 21 23 27,0
161,0 3 8 10 11 12 15 17 21 23 27,0
171,0 3 8 10 11 12 15 17 21 23 27,0
181,0 3 8 10 11 12 15 17 21 23 27,0
191,0 3 8 10 11 12 15 17 21 23 27,0
201,0 3 8 10 11 12 15 17 21 23 27,0
211,0 3 8 10 11 12 15 17 21 23 27,0
221,0 3 8 10 11 12 15 17 21 23 27,0
231,0 3 8 10 11 12 15 17 21 23 27,0
241,0 3 8 10 11 12 15 17 21 23 27,0
251,0 3 8 10 11 12 15 17 21 23 27,0
261,0 3 8 10 11 12 15 17 21 23 27,0
271,0 3 8 10 11 12 15 17 21 23 27,0
281,0 3 8 10 11 12 15 17 21 23 27,0
291,0 3 8 10 11 12 15 17 21 23 27,0
301,0 3 8 10 11 12 15 17 21 23 27,0
311,0 3 8 10 11 12 15 17 21 23 27,0
321,0 3 8 10 11 12 15 17 21 23 27,0
331,0 3 8 10 11 12 15 17 21 23 27,0
341,0 3 8 10 11 12 15 17 21 23 27,0
351,0 3 8 10 11 12 15 17 21 23 27,0
361,0 3 8 10 11 12 15 17 21 23 27,0
371,0 3 8 10 11 12 15 17 21 23 27,0
381,0 3 8 10 11 12 15 17 21 23 27,0
391,0 3 8 10 11 12 15 17 21 23 27,0
401,0 3 8 10 11 12 15 17 21 23 27,0
411,0 3 8 10 11 12 15 17 21 23 27,0
421,0 3 8 10 11 12 15 17 21 23 27,0
431,0 3 8 10 11 12 15 17 21 23 27,0
441,0 3 8 10 11 12 15 17 21 23 27,0
451,0 3 8 10 11 12 15 17 21 23 27,0
461,0 3 8 10 11 12 15 17 21 23 27,0
471,0 3 8 10 11 12 15 17 21 23 27,0
481,0 3 8 10 11 12 15 17 21 23 27,0
491,0 3 8 10 11 12 15 17 21 23 27,0
1,0 3 7 8 10 11 12 15 17 21 22 23 27 29,0
11,0 3 8 10 11 12 15 17 21 23 27,0
21,0 3 8 10 11 12 15 17 21 23 27,0
31,0 3 8 10 11 12 15 17 21 23 27,0
41,0 3 8 10 11 12 15 17 21 23 27,0
51,0 3 8 10 11 12 15 17 21 23 27,0
61,0 3 8 10 11 12 15 17 21 23 27,0
71,0 3 8 10 11 12 15 17 21 23 27,0
81,0 3 8 10 11 12 15 17 21 23 27,0
91,0 3 8 10 11 12 15 17 21 23 27,0
101,0 3 8 10 11 12 15 17 21 23 27,0
111,0 3 8 10 11 12 15 17 21 23 27,0
121,0 3 8 10 11 12 15 17 21 23 27,0
131,0 3 8 10 11 12 15 17 21 23 27,0
141,0 3 8 10 11 12 15 17 21 23 27,0
151,0 3 8 10 11 12 15 17 21 23 27,0
161,0 3 8 10 11 12 15 17 21 23 27,0
171,0 3 8 10 11 12 15 17 21 23 27,0
181,0 3 8 10 11 12 15 17 21 23 27,0
191,0 3 8 10 11 12 15 17 21 23 27,0
201,0 3 8 10 11 12 15 17 21 23 27,0
211,0 3 8 10 11 12 15 17 21 23 27,0
221,0 3 8 10 11 12 15 17 21 23 27,0
231,0 3 8 10 11 12 15 17 21 23 27,0
241,0 3 8 10 11 12 15 17 21 23 27,0
251,0 3 8 10 11 12 15 17 21 23 27,0
261,0 3 8 10 11 12 15 17 21 23 27,0
271,0 3 8 10 11 12 15 17 21 23 27,0
281,0 3 8 10 11 12 15 17 21 23 27,0
291,0 3 8 10 11 12 15 17 21 23 27,0
301,0 3 8 10 11 12 15 17 21 23 27,0
311,0 3 8 10 11 12 15 17 21 23 27,0
321,0 3 8 10 11 12 15 17 21 23 27,0
331,0 3 8 10 11 12 15 17 21 23 27,0
341,0 3 8 10 11 12 15 17 21 23 27,0
351,0 3 8 10 11 12 15 17 21 23 27,0
361,0 3 8 10 11 12 15 17 21 23 27,0
371,0 3 8 10 11 12 15 17 21 23 27,0
381,0 3 8 10 11 12 15 17 21 23 27,0
391,0 3 8 10 11 12 15 17 21 23 27,0
401,0 3 8 10 11 12 15 17 21 23 27,0
411,0 3 8 10 11 12 15 17 21 23 27,0
421,0 3 8 10 11 12 15 17 21 23 27,0
431,0 3 8 10 11 12 15 17 21 23 27,0
441,0 3 8 10 11 12 15 17 21 23 27,0
451,0 3 8 10 11 12 15 17 21 23 27,0
461,0 3 8 10 11 12 15 17 21 23 27,0
471,0 3 8 10 11 12 15 17 21 23 27,0
481,0 3 8 10 11 12 15 17 21 23 27,0
491,0 3 8 10 11 12 15 17 21 23 27,0
