1,3 36 46 17 21 26,0
11,3 36 46 17 21 26,0
21,3 36 46 17 21 26,0
31,34 3 36 23 24 26,0
41,34 3 36 23 24 26,0
51,34 3 36 23 24 26,0
61,34 3 36 23 24 26,0
71,34 3 36 23 24 26,0
81,34 3 36 23 24 26,0
91,34 3 36 23 24 26,0
101,34 3 36 23 24 26,0
111,34 3 36 23 24 26,0
121,34 3 36 23 24 26,0
131,34 3 36 23 24 26,0
141,34 3 36 23 24 26,0
151,34 3 36 23 24 26,0
161,3 36 24 26 43 46,0
171,3 36 24 26 43 46,0
181,3 36 24 26 43 46,0
191,3 36 24 26 43 46,0
201,4 6 40 42 44 14,0
211,4 6 40 42 44 14,0
221,4 6 40 42 44 14,0
231,4 6 40 42 44 14,0
241,4 6 40 42 44 14,0
251,32 4 6 40 42 14,0
261,32 4 6 40 42 14,0
271,32 4 6 40 42 14,0
281,32 4 6 40 42 14,0
291,32 4 6 40 42 14,0
301,33 18 4 37 42 15,0
311,33 17 35 39 40 11,0
321,33 17 35 39 40 11,0
331,33 17 35 39 40 11,0
341,32 33 17 35 18 46,0
351,32 33 17 35 18 46,0
361,32 33 17 35 18 46,0
371,32 33 17 35 18 46,0
381,32 33 17 35 18 46,0
391,32 33 17 35 18 46,0
401,32 33 17 35 18 46,0
411,32 33 17 35 18 46,0
421,32 33 17 35 18 46,0
431,32 33 17 35 18 46,0
441,32 33 17 35 18 46,0
451,32 33 17 35 18 46,0
461,32 33 17 35 18 46,0
471,32 33 17 35 18 46,0
481,32 33 17 18 35 46,0
491,32 33 17 18 35 46,0
