1,1 2 3,0
11,2 3 4,0
21,2 3 4,0
31,2 3 4,0
41,1 2 3,0
51,1 2 3,0
61,1 2 3,0
71,2 3 4,0
81,2 3 4,0
91,2 3 4,0
101,1 2 3,0
111,2 3 4,0
121,1 2 3,0
131,1 2 3,0
141,2 3 4,0
151,2 3 4,0
161,2 3 4,0
171,2 3 4,0
181,2 3 4,0
191,2 3 4,0
201,1 2 3,0
211,1 2 3,0
221,2 3 4,0
231,1 2 3,0
241,1 2 3,0
251,1 2 3,0
261,1 2 3,0
271,1 2 3,0
281,2 3 4,0
291,1 2 3,0
301,1 2 3,0
311,2 3 4,0
321,1 2 3,0
331,2 3 4,0
341,2 3 4,0
351,2 3 4,0
361,2 3 4,0
371,1 2 3,0
381,1 2 3,0
391,2 3 4,0
401,2 3 4,0
411,2 3 4,0
421,2 3 4,0
431,2 3 4,0
441,2 3 4,0
451,1 2 3,0
461,2 3 4,0
471,2 3 4,0
481,2 3 4,0
491,1 2 3,0
1,1 2 3,0
11,1 2 3,0
21,2 3 4,0
31,1 2 3,0
41,2 3 4,0
51,2 3 4,0
61,2 3 4,0
71,2 3 4,0
81,2 3 4,0
91,2 3 4,0
101,2 3 4,0
111,1 2 3,0
121,1 2 3,0
131,2 3 4,0
141,1 2 3,0
151,1 2 3,0
161,1 2 3,0
171,1 2 3,0
181,1 2 3,0
191,1 2 3,0
201,1 2 3,0
211,2 3 4,0
221,2 3 4,0
231,1 2 3,0
241,1 2 3,0
251,1 2 3,0
261,1 2 3,0
271,2 3 4,0
281,2 3 4,0
291,1 2 3,0
301,1 2 3,0
311,1 2 3,0
321,1 2 3,0
331,2 3 4,0
341,1 2 3,0
351,1 2 3,0
361,2 3 4,0
371,1 2 3,0
381,2 3 4,0
391,2 3 4,0
401,1 2 3,0
411,1 2 3,0
421,2 3 4,0
431,1 2 3,0
441,2 3 4,0
451,2 3 4,0
461,2 3 4,0
471,2 3 4,0
481,1 2 3,0
491,1 2 3,0
