1,9 11 15 20 29 165 169 174 175 182 60 188 61 193 68 69 91 94 103 116 120,0
11,193 68 69 9 15 91 94 165 103 169 174 175 48 188 61 116 182 120 57 60 125,0
21,193 68 69 9 15 91 94 165 103 169 174 175 48 60 116 125 182 120 57 188 61,0
31,193 68 69 9 15 91 94 165 103 169 174 175 48 60 116 125 182 120 57 188 61,0
41,193 68 69 9 15 91 94 165 103 169 174 175 48 60 116 125 182 120 57 188 61,0
51,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
61,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
71,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
81,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
91,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
101,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
111,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
121,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
131,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
141,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
151,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
161,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
171,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
181,68 69 9 15 91 94 165 103 169 174 175 48 60 116 125 182 120 188 61 190,0
191,68 69 9 15 91 94 165 103 169 174 175 48 60 116 125 182 120 188 61 190,0
201,68 69 9 15 91 94 165 103 169 174 175 48 60 116 125 182 120 188 61 190,0
211,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
221,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
231,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
241,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
251,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
261,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
271,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
281,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
291,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
301,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
311,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
321,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
331,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
341,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
351,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
361,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
371,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
381,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
391,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
401,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
411,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
421,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
431,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
441,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
451,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
461,69 9 76 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
471,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
481,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
491,68 69 9 15 91 94 165 103 169 174 175 48 60 61 116 182 120 188 125 190,0
