1,0 2 5 13 27,0
11,22 8 27 13 15,0
21,17 18 21 22 26,0
31,16 1 20 10 14,0
41,1 5 28 13 15,0
51,1 28 13 14,0
61,0 9 5 23,0
71,0 9 5 23,0
81,0 9 5 23,0
91,0 9 5 23,0
101,0 9 5 23,0
111,0 9 5 23,0
121,0 9 5 23,0
131,0 9 5 23,0
141,0 9 5 23,0
151,0 9 5 23,0
161,0 9 5 23,0
171,0 9 5 23,0
181,0 9 5 23,0
191,0 9 5 23,0
201,0 9 5 23,0
211,0 9 5 23,0
221,0 9 5 23,0
231,0 9 5 23,0
241,0 9 5 23,0
251,0 9 5 23,0
261,0 9 5 23,0
271,0 9 5 23,0
281,0 9 5 23,0
291,0 9 5 23,0
301,0 9 5 23,0
311,0 9 5 23,0
321,0 9 5 23,0
331,0 9 5 23,0
341,0 9 5 23,0
351,0 9 5 23,0
361,0 9 5 23,0
371,0 9 5 23,0
381,0 9 5 23,0
391,0 9 5 23,0
401,0 9 5 23,0
411,0 9 5 23,0
421,0 9 5 23,0
431,0 9 5 23,0
441,0 9 5 23,0
451,0 9 5 23,0
461,0 9 5 23,0
471,0 9 5 23,0
481,0 9 5 23,0
491,0 9 5 23,0
1,0 2 5 13 27,0
11,2 20 9 27 13,0
21,4 5 7 27 13,0
31,1 9 27 28 13,0
41,0 4 27 28 14,0
51,0 5 24 27 12,0
61,21 22 8 9 10,0
71,21 6 22 9 10,0
81,2 22 24 10 11,0
91,21 24 26 11 14,0
101,0 21 9 26 11,0
111,0 9 5 23,0
121,0 9 5 23,0
131,0 9 5 23,0
141,0 9 5 23,0
151,0 9 5 23,0
161,0 9 5 23,0
171,0 9 5 23,0
181,0 9 5 23,0
191,0 9 5 23,0
201,0 9 5 23,0
211,0 9 5 23,0
221,0 9 5 23,0
231,0 9 5 23,0
241,0 9 5 23,0
251,0 9 5 23,0
261,0 9 5 23,0
271,0 9 5 23,0
281,0 9 5 23,0
291,0 9 5 23,0
301,0 9 5 23,0
311,0 9 5 23,0
321,0 9 5 23,0
331,0 9 5 23,0
341,0 9 5 23,0
351,0 9 5 23,0
361,0 9 5 23,0
371,0 9 5 23,0
381,0 9 5 23,0
391,0 9 5 23,0
401,0 9 5 23,0
411,0 9 5 23,0
421,0 9 5 23,0
431,0 9 5 23,0
441,0 9 5 23,0
451,0 9 5 23,0
461,0 9 5 23,0
471,0 9 5 23,0
481,0 9 5 23,0
491,0 9 5 23,0
