1,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
11,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
21,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
31,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
41,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
51,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
61,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
71,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
81,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
91,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
101,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
111,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
121,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
131,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
141,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
151,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
161,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
171,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
181,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
191,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
201,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
211,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
221,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
231,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
241,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
251,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
261,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
271,1 36 133 139 140 172 82 18 84 21 85 215 245 123,0
281,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
291,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
301,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
311,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
321,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
331,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
341,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
351,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
361,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
371,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
381,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
391,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
401,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
411,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
421,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
431,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
441,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
451,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
461,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
471,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
481,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
491,64 1 36 133 139 140 172 82 84 21 85 215 245 123,0
1,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
11,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
21,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
31,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
41,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
51,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
61,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
71,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
81,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
91,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
101,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
111,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
121,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
131,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
141,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
151,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
161,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
171,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
181,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
191,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
201,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
211,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
221,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
231,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
241,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
251,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
261,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
271,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
281,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
291,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
301,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
311,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
321,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
331,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
341,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
351,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
361,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
371,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
381,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
391,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
401,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
411,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
421,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
431,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
441,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
451,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
461,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
471,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
481,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
491,1 36 133 139 140 172 82 18 84 245 85 215 21 123,0
