1,0 2 41 46 15 48 23 59,0
11,64 33 72 41 15 82 83 54,0
21,64 33 72 41 15 82 83 54,0
31,64 33 72 41 15 82 83 54,0
41,64 33 72 41 15 82 83 54,0
51,64 33 72 41 15 82 83 54,0
61,64 33 72 41 15 82 83 54,0
71,64 33 72 41 15 82 83 54,0
81,34 41 47 83 22 56 28 62,0
91,34 41 47 83 22 56 28 62,0
101,34 41 47 83 22 56 28 62,0
111,36 6 11 14 47 53 22 28,0
121,36 6 11 14 47 53 22 28,0
131,36 6 11 14 47 53 22 28,0
141,36 6 11 14 47 53 22 28,0
151,36 37 6 11 47 53 22 28,0
161,36 37 6 11 47 53 22 28,0
171,36 37 6 11 47 53 22 28,0
181,36 40 9 28 53 22 25 60,0
191,36 40 9 28 53 22 25 60,0
201,36 40 9 28 53 22 25 60,0
211,36 40 9 28 53 22 25 60,0
221,36 40 9 28 53 22 25 60,0
231,97 67 40 14 53 22 58 28,0
241,67 40 12 14 53 22 58 28,0
251,67 40 12 14 53 22 58 28,0
261,67 36 40 53 22 55 58 28,0
271,67 36 40 53 22 55 58 28,0
281,67 36 40 53 22 55 58 28,0
291,67 36 40 53 22 55 58 28,0
301,36 5 40 76 48 26 91 28,0
311,64 5 70 73 15 48 81 51,0
321,64 5 70 73 15 48 81 51,0
331,64 5 70 73 15 48 81 51,0
341,64 5 70 73 15 48 81 51,0
351,64 5 70 73 15 48 81 51,0
361,64 5 70 73 15 48 81 51,0
371,5 70 75 80 81 51 91 93,0
381,64 5 75 77 15 81 51 93,0
391,64 5 75 77 15 81 51 93,0
401,64 5 75 77 15 81 51 93,0
411,64 5 75 77 15 81 51 93,0
421,64 5 75 77 15 81 51 93,0
431,64 5 75 77 15 81 51 93,0
441,64 5 75 77 15 81 51 93,0
451,64 5 75 77 15 81 51 93,0
461,64 5 75 77 15 81 51 93,0
471,64 5 75 77 15 81 51 93,0
481,64 5 75 77 15 81 51 93,0
491,64 5 75 77 15 81 51 93,0
