1,0 1,0
11,0 1,0
21,1 6,0
31,1 6,0
41,1 6,0
51,1 6,0
61,1 6,0
71,0 1,0
81,0 1,0
91,1 6,0
101,1 6,0
111,1 6,0
121,1 6,0
131,1 6,0
141,1 6,0
151,0 1,0
161,0 1,0
171,1 6,0
181,1 6,0
191,1 6,0
201,1 6,0
211,0 1,0
221,0 1,0
231,1 6,0
241,1 6,0
251,0 1,0
261,1 6,0
271,1 6,0
281,0 1,0
291,1 6,0
301,1 6,0
311,1 6,0
321,1 6,0
331,0 1,0
341,1 6,0
351,1 6,0
361,1 6,0
371,1 6,0
381,1 6,0
391,1 6,0
401,1 6,0
411,0 1,0
421,0 1,0
431,1 6,0
441,1 6,0
451,1 6,0
461,1 6,0
471,0 1,0
481,1 6,0
491,1 6,0
1,0 1,0
11,0 1,0
21,0 1,0
31,0 1,0
41,1 6,0
51,0 1,0
61,1 6,0
71,1 6,0
81,0 1,0
91,0 1,0
101,0 1,0
111,1 6,0
121,1 6,0
131,0 1,0
141,0 1,0
151,1 6,0
161,1 6,0
171,0 1,0
181,0 1,0
191,1 6,0
201,1 6,0
211,1 6,0
221,0 1,0
231,0 1,0
241,0 1,0
251,0 1,0
261,0 1,0
271,0 1,0
281,1 6,0
291,0 1,0
301,1 6,0
311,1 6,0
321,1 6,0
331,1 6,0
341,0 1,0
351,0 1,0
361,1 6,0
371,0 1,0
381,0 1,0
391,0 1,0
401,0 1,0
411,0 1,0
421,0 1,0
431,1 6,0
441,0 1,0
451,0 1,0
461,0 1,0
471,1 6,0
481,1 6,0
491,0 1,0
