1,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
11,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
21,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
31,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
41,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
51,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
61,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
71,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
81,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
91,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
101,130 9 143 146 148 153 30 166 46 53 61 64 74 81 88 94 111 114 121 127,0
111,64 130 9 74 143 81 146 148 88 153 94 30 166 46 111 114 53 121 61 127,0
121,64 130 9 74 143 81 146 148 88 153 94 30 166 46 111 114 53 121 61 127,0
131,64 130 9 74 143 81 146 148 88 153 94 30 166 46 111 114 53 121 61 127,0
141,64 130 9 74 143 81 146 148 88 153 94 30 166 46 111 114 53 121 61 127,0
151,64 130 9 74 143 81 146 148 88 153 94 30 166 46 111 114 53 121 61 127,0
161,64 130 9 74 143 81 146 148 88 153 94 30 166 46 111 114 53 121 61 127,0
171,64 130 9 74 143 81 146 148 88 153 94 30 166 46 111 114 53 121 61 127,0
181,64 130 9 74 143 81 146 148 88 153 94 30 166 46 111 114 53 121 61 127,0
191,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
201,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
211,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
221,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
231,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
241,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
251,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
261,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
271,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
281,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
291,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
301,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
311,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
321,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
331,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
341,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
351,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
361,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
371,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
381,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
391,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
401,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
411,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
421,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
431,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
441,64 130 9 74 143 81 146 148 153 30 94 166 46 111 114 178 53 121 61 127,0
451,64 130 74 143 81 146 148 153 30 94 166 45 46 111 114 53 121 61 127,0
461,64 130 74 143 81 146 148 153 30 94 166 45 46 111 114 53 121 61 127,0
471,64 130 74 143 81 146 148 153 30 94 166 45 46 111 114 53 121 61 127,0
481,64 130 74 143 81 146 148 153 30 94 166 45 46 111 114 53 121 61 127,0
491,64 130 74 143 81 146 148 153 30 94 166 45 46 111 114 53 121 61 127,0
