1,0 2 3 5 9 10 13 15 17 18,0
11,1 4 6 7 8 11 12 14 16 19,0
21,1 4 6 7 8 9 10 12 16 19,0
31,1 4 6 7 8 9 10 12 16 19,0
41,1 4 6 7 8 11 12 14 16 19,0
51,1 4 6 7 8 11 12 14 16 19,0
61,0 2 3 5 9 13 14 15 17 18,0
71,1 4 6 7 8 9 12 14 16 19,0
81,1 4 6 7 8 9 10 12 16 19,0
91,0 2 3 5 11 13 14 15 17 18,0
101,1 4 6 7 8 11 12 14 16 19,0
111,0 2 3 5 11 13 14 15 17 18,0
121,0 2 3 5 10 11 13 15 17 18,0
131,0 2 3 5 9 10 13 15 17 18,0
141,1 4 6 7 8 9 10 12 16 19,0
151,0 2 3 5 11 13 14 15 17 18,0
161,1 4 6 7 8 10 11 12 16 19,0
171,0 2 3 5 10 11 13 15 17 18,0
181,0 2 3 5 9 13 14 15 17 18,0
191,1 4 6 7 8 9 12 14 16 19,0
201,0 2 3 5 10 11 13 15 17 18,0
211,0 2 3 5 10 11 13 15 17 18,0
221,0 2 3 5 9 13 14 15 17 18,0
231,0 2 3 5 9 10 13 15 17 18,0
241,1 4 6 7 8 10 11 12 16 19,0
251,0 2 3 5 11 13 14 15 17 18,0
261,1 4 6 7 8 11 12 14 16 19,0
271,0 2 3 5 9 10 13 15 17 18,0
281,1 4 6 7 8 10 11 12 16 19,0
291,1 4 6 7 8 9 10 12 16 19,0
301,0 2 3 5 9 10 13 15 17 18,0
311,1 4 6 7 8 11 12 14 16 19,0
321,1 4 6 7 8 9 12 14 16 19,0
331,0 2 3 5 10 11 13 15 17 18,0
341,1 4 6 7 8 10 11 12 16 19,0
351,0 2 3 5 9 13 14 15 17 18,0
361,0 2 3 5 9 10 13 15 17 18,0
371,1 4 6 7 8 9 12 14 16 19,0
381,1 4 6 7 8 9 12 14 16 19,0
391,1 4 6 7 8 9 12 14 16 19,0
401,0 2 3 5 9 13 14 15 17 18,0
411,1 4 6 7 8 11 12 14 16 19,0
421,0 2 3 5 10 11 13 15 17 18,0
431,1 4 6 7 8 9 12 14 16 19,0
441,0 2 3 5 9 10 13 15 17 18,0
451,0 2 3 5 9 10 13 15 17 18,0
461,0 2 3 5 11 13 14 15 17 18,0
471,0 2 3 5 10 11 13 15 17 18,0
481,0 2 3 5 10 11 13 15 17 18,0
491,1 4 6 7 8 9 10 12 16 19,0
1,0 2 3 5 9 10 13 15 17 18,0
11,1 4 6 7 8 9 12 14 16 19,0
21,1 4 6 7 8 9 12 14 16 19,0
31,1 4 6 7 8 9 12 14 16 19,0
41,0 2 3 5 9 13 14 15 17 18,0
51,0 2 3 5 9 13 14 15 17 18,0
61,0 2 3 5 11 13 14 15 17 18,0
71,1 4 6 7 8 9 12 14 16 19,0
81,1 4 6 7 8 9 10 12 16 19,0
91,0 2 3 5 9 10 13 15 17 18,0
101,1 4 6 7 8 10 11 12 16 19,0
111,0 2 3 5 9 13 14 15 17 18,0
121,0 2 3 5 10 11 13 15 17 18,0
131,0 2 3 5 11 13 14 15 17 18,0
141,1 4 6 7 8 10 11 12 16 19,0
151,1 4 6 7 8 11 12 14 16 19,0
161,1 4 6 7 8 11 12 14 16 19,0
171,1 4 6 7 8 9 12 14 16 19,0
181,1 4 6 7 8 9 12 14 16 19,0
191,1 4 6 7 8 10 11 12 16 19,0
201,1 4 6 7 8 11 12 14 16 19,0
211,0 2 3 5 11 13 14 15 17 18,0
221,0 2 3 5 10 11 13 15 17 18,0
231,0 2 3 5 11 13 14 15 17 18,0
241,0 2 3 5 11 13 14 15 17 18,0
251,0 2 3 5 9 10 13 15 17 18,0
261,0 2 3 5 9 10 13 15 17 18,0
271,1 4 6 7 8 9 12 14 16 19,0
281,0 2 3 5 9 13 14 15 17 18,0
291,0 2 3 5 9 13 14 15 17 18,0
301,0 2 3 5 10 11 13 15 17 18,0
311,1 4 6 7 8 9 10 12 16 19,0
321,1 4 6 7 8 9 10 12 16 19,0
331,0 2 3 5 9 10 13 15 17 18,0
341,0 2 3 5 9 10 13 15 17 18,0
351,0 2 3 5 9 10 13 15 17 18,0
361,0 2 3 5 11 13 14 15 17 18,0
371,1 4 6 7 8 9 12 14 16 19,0
381,1 4 6 7 8 9 12 14 16 19,0
391,1 4 6 7 8 9 10 12 16 19,0
401,0 2 3 5 9 10 13 15 17 18,0
411,0 2 3 5 9 10 13 15 17 18,0
421,0 2 3 5 9 13 14 15 17 18,0
431,0 2 3 5 9 10 13 15 17 18,0
441,0 2 3 5 10 11 13 15 17 18,0
451,1 4 6 7 8 11 12 14 16 19,0
461,1 4 6 7 8 9 12 14 16 19,0
471,0 2 3 5 9 13 14 15 17 18,0
481,0 2 3 5 11 13 14 15 17 18,0
491,0 2 3 5 11 13 14 15 17 18,0
