1,0 1 3 4 5 6 7 8 10 11 13 15 17 20 23 24 27 34 35 37 38 39 41 43 45 46 50 52 54 59 62 66 67 68 72 74 80 81 91 92 95 97,0
11,0 1 4 5 10 13 15 17 19 20 23 24 29 34 35 37 38 39 41 43 45 50 54 59 62 65 66 67 68 72 74 81 83 91 92 97,0
21,0 1 5 10 13 15 17 19 20 23 24 29 30 35 37 38 39 41 43 45 50 54 56 59 62 65 66 67 68 72 74 81 83 91 92 97,0
31,0 1 5 10 13 15 17 19 20 23 29 30 35 37 38 39 41 43 45 50 54 55 56 59 62 65 66 67 68 72 74 81 83 91 92 97,0
41,0 1 5 10 13 15 17 19 20 23 24 27 30 34 37 38 39 41 43 45 50 54 59 62 64 65 66 67 68 72 74 81 83 91 92 97,0
51,0 5 10 13 15 17 19 20 23 24 27 30 34 37 38 41 43 45 50 54 59 62 64 65 66 67 68 72 74 81 83 91 92 93 94 97,0
61,0 5 10 13 15 17 19 20 23 24 27 30 34 37 38 41 43 45 50 54 59 62 64 65 66 67 68 72 74 81 83 91 92 93 94 97,0
71,0 5 7 10 13 17 19 20 23 24 27 30 34 35 38 41 43 45 50 54 59 62 65 66 67 71 72 74 81 91 92 93 94,0
81,0 5 7 10 13 17 19 20 23 24 29 30 38 39 41 45 50 54 56 59 61 62 64 66 67 71 72 74 75 81 91 92 93,0
91,5 7 10 13 17 19 20 23 24 29 30 38 39 41 45 50 52 54 56 59 62 64 66 67 71 72 74 75 81 88 91 92 93,0
101,0 5 7 10 13 17 19 20 23 24 29 30 34 38 39 41 43 45 50 54 59 62 64 65 66 67 71 72 74 81 91 92 93,0
111,0 5 7 10 13 17 19 20 24 29 30 38 41 43 45 50 54 56 59 62 64 65 66 67 71 72 74 81 86 91 92 93 94,0
121,0 1 4 5 7 10 13 17 19 20 23 24 29 34 35 38 41 43 45 50 54 59 62 65 66 67 71 72 74 81 91 92 94,0
131,0 4 5 7 10 13 17 19 20 23 24 29 34 35 38 39 41 45 50 52 54 59 62 66 67 71 72 74 75 81 91 92 93,0
141,0 4 5 7 10 13 17 19 20 24 29 34 35 38 41 45 50 52 54 59 62 66 67 71 72 74 75 81 86 91 92 93 94,0
151,0 4 5 7 10 13 17 19 20 23 24 27 34 35 38 41 45 50 52 54 59 62 66 67 71 72 74 75 81 91 92 93 94,0
161,0 4 5 7 10 13 17 19 20 23 24 27 34 35 38 41 45 50 52 54 59 62 66 67 71 72 74 75 81 91 92 93 94,0
171,0 4 5 7 10 13 17 19 20 23 29 34 38 41 45 50 52 54 55 59 62 64 66 67 71 72 74 75 81 91 92 93 94,0
181,0 4 5 7 10 13 17 19 20 23 29 34 38 41 45 50 52 54 55 59 62 64 66 67 71 72 74 75 81 91 92 93 94,0
191,0 4 5 7 10 13 17 19 20 23 24 29 34 38 41 43 45 50 54 59 62 64 65 66 67 71 72 74 81 91 92 93 94,0
201,0 4 5 6 7 10 13 17 20 23 24 29 34 38 41 43 45 50 54 59 62 64 65 66 67 71 72 74 81 91 92 93 94,0
211,0 4 5 6 7 13 17 20 23 24 29 33 38 41 45 50 52 54 56 59 62 64 66 67 71 72 74 75 81 91 92 93 94,0
221,4 5 6 7 13 17 20 23 24 29 33 38 39 41 45 50 52 54 56 59 62 64 66 67 71 72 74 75 81 88 91 92 93,0
231,4 5 7 13 17 19 20 23 24 27 33 38 39 41 45 50 52 54 56 59 62 64 66 67 71 72 74 75 81 88 91 92 93,0
241,4 5 7 13 17 19 20 23 24 27 33 38 39 41 45 50 52 54 56 59 62 64 66 67 71 72 74 75 81 88 91 92 93,0
251,4 5 7 13 17 19 20 23 24 27 33 38 39 41 45 50 52 54 56 59 62 64 66 67 71 72 74 75 81 88 91 92 93,0
261,4 5 7 13 16 17 19 20 23 24 27 33 38 39 41 45 50 54 56 59 62 64 66 67 71 72 74 75 81 88 91 92 93,0
271,1 4 5 7 13 17 19 20 23 27 33 35 38 39 41 45 50 54 55 56 59 62 66 67 71 72 73 74 75 81 88 91 92,0
281,1 4 5 7 13 17 19 20 23 24 27 33 38 39 41 43 45 50 54 56 59 62 64 65 66 67 71 72 74 81 88 91 92,0
291,0 1 4 5 7 13 17 19 20 23 24 27 33 38 39 41 43 45 50 54 56 59 62 64 65 66 67 71 72 74 81 91 92,0
301,0 1 4 5 7 13 17 19 20 23 29 33 38 41 45 50 54 55 56 59 61 62 64 66 67 71 72 74 75 81 91 92 94,0
311,4 5 7 13 16 17 19 20 23 29 33 38 39 41 45 50 54 55 56 59 62 64 66 67 71 72 74 75 81 88 91 92 93,0
