1,0 3 6 75 46 78 80 81 85 30,0
11,0 3 6 75 46 78 80 81 85 30,0
21,0 3 6 75 46 78 80 81 85 30,0
31,37 6 11 75 78 46 80 81 85 62,0
41,37 6 11 75 78 46 80 81 85 62,0
51,37 6 11 75 78 46 80 81 85 62,0
61,37 6 11 75 78 46 80 81 85 62,0
71,37 6 11 75 78 46 80 81 85 62,0
81,37 6 11 75 46 78 80 81 88 62,0
91,37 6 11 75 46 78 80 81 88 62,0
101,37 6 11 75 46 78 80 81 88 62,0
111,37 6 11 75 46 78 80 81 88 62,0
121,37 6 38 11 75 78 46 80 88 62,0
131,37 6 38 11 75 78 46 80 88 62,0
141,37 38 6 75 11 46 78 80 88 62,0
151,37 6 11 78 80 17 88 25 90 29,0
161,37 6 11 78 80 17 88 25 90 29,0
171,37 6 11 78 80 17 88 25 90 29,0
181,37 6 74 11 78 80 17 88 25 95,0
191,37 6 74 11 78 80 17 88 25 95,0
201,37 6 74 11 78 80 17 88 25 95,0
211,37 6 74 11 78 80 17 88 25 95,0
221,37 6 74 11 78 80 17 88 25 95,0
231,37 6 74 11 78 80 17 88 25 95,0
241,37 6 74 11 78 80 17 88 25 95,0
251,37 6 11 78 80 17 88 25 61 95,0
261,37 6 11 78 80 17 18 88 61 95,0
271,37 6 11 78 80 17 18 88 61 95,0
281,37 6 11 78 80 17 18 88 61 95,0
291,37 6 11 78 80 17 18 88 61 95,0
301,37 6 11 78 80 17 18 88 61 95,0
311,37 6 11 78 80 17 18 88 61 95,0
321,37 6 11 78 80 17 18 88 61 95,0
331,37 6 11 78 80 17 18 88 61 95,0
341,37 6 11 78 80 17 18 54 88 58,0
351,37 6 11 78 80 17 18 54 88 58,0
361,37 6 11 78 80 17 18 54 88 58,0
371,37 6 11 78 80 17 18 54 88 58,0
381,37 6 11 78 80 17 18 54 88 58,0
391,37 6 11 78 80 17 18 54 88 58,0
401,37 6 11 78 80 17 18 54 88 58,0
411,37 6 11 78 80 17 18 54 88 58,0
421,37 6 11 78 80 17 18 54 88 58,0
431,37 6 11 78 80 17 18 54 88 58,0
441,37 6 11 78 80 17 18 54 88 58,0
451,37 6 11 78 80 17 18 54 88 58,0
461,37 6 11 78 80 17 18 54 88 58,0
471,37 6 11 78 80 17 18 54 88 58,0
481,37 6 11 78 80 17 18 54 88 58,0
491,99 37 6 11 76 80 81 82 85 61,0
