1,1 2 7 8 11 13 15 16 17,0
11,3 7 8 11 13 16 17 19,0
21,3 7 8 11 13 16 17 19,0
31,3 7 8 11 13 16 17 19,0
41,3 7 8 11 13 16 17 19,0
51,2 7 8 11 15 16 17 18,0
61,2 7 8 11 13 15 16 17,0
71,2 7 8 11 15 16 17 18,0
81,3 7 8 11 13 15 16 17,0
91,3 7 8 11 13 15 16 17,0
101,3 7 8 11 13 15 16 17,0
111,3 7 8 11 13 16 17 19,0
121,2 7 8 11 13 16 17 19,0
131,3 7 8 11 16 17 18 19,0
141,2 7 8 11 13 16 17 19,0
151,2 7 8 11 13 16 17 19,0
161,2 7 8 11 13 15 16 17,0
171,2 7 8 11 16 17 18 19,0
181,3 7 8 11 15 16 17 18,0
191,3 7 8 11 15 16 17 18,0
201,3 7 8 11 15 16 17 18,0
211,3 7 8 11 13 15 16 17,0
221,3 7 8 11 15 16 17 18,0
231,3 7 8 11 15 16 17 18,0
241,3 7 8 11 13 15 16 17,0
251,3 7 8 11 13 15 16 17,0
261,3 7 8 11 15 16 17 18,0
271,2 7 8 11 16 17 18 19,0
281,3 7 8 11 15 16 17 18,0
291,3 7 8 11 15 16 17 18,0
301,3 7 8 11 13 15 16 17,0
311,3 7 8 11 13 15 16 17,0
321,2 7 8 11 15 16 17 18,0
331,2 7 8 11 13 15 16 17,0
341,3 7 8 11 13 15 16 17,0
351,2 7 8 11 13 15 16 17,0
361,2 7 8 11 13 16 17 19,0
371,2 7 8 11 16 17 18 19,0
381,3 7 8 11 13 16 17 19,0
391,2 7 8 11 13 16 17 19,0
401,2 7 8 11 13 16 17 19,0
411,3 7 8 11 13 16 17 19,0
421,2 7 8 11 15 16 17 18,0
431,2 7 8 11 16 17 18 19,0
441,2 7 8 11 13 15 16 17,0
451,2 7 8 11 16 17 18 19,0
461,3 7 8 11 16 17 18 19,0
471,3 7 8 11 15 16 17 18,0
481,2 7 8 11 16 17 18 19,0
491,2 7 8 11 13 16 17 19,0
1,1 2 7 8 11 13 15 16 17,0
11,3 7 8 11 13 16 17 19,0
21,3 7 8 11 13 15 16 17,0
31,3 7 8 11 13 15 16 17,0
41,2 7 8 11 13 16 17 19,0
51,2 7 8 11 13 16 17 19,0
61,2 7 8 11 16 17 18 19,0
71,2 7 8 11 16 17 18 19,0
81,2 7 8 11 13 16 17 19,0
91,3 7 8 11 15 16 17 18,0
101,2 7 8 11 15 16 17 18,0
111,2 7 8 11 13 16 17 19,0
121,3 7 8 11 13 16 17 19,0
131,3 7 8 11 13 16 17 19,0
141,3 7 8 11 16 17 18 19,0
151,3 7 8 11 15 16 17 18,0
161,2 7 8 11 16 17 18 19,0
171,2 7 8 11 15 16 17 18,0
181,2 7 8 11 13 16 17 19,0
191,2 7 8 11 16 17 18 19,0
201,2 7 8 11 16 17 18 19,0
211,2 7 8 11 16 17 18 19,0
221,3 7 8 11 13 15 16 17,0
231,2 7 8 11 15 16 17 18,0
241,3 7 8 11 15 16 17 18,0
251,2 7 8 11 15 16 17 18,0
261,2 7 8 11 15 16 17 18,0
271,2 7 8 11 15 16 17 18,0
281,3 7 8 11 16 17 18 19,0
291,2 7 8 11 15 16 17 18,0
301,2 7 8 11 15 16 17 18,0
311,2 7 8 11 15 16 17 18,0
321,3 7 8 11 13 16 17 19,0
331,2 7 8 11 15 16 17 18,0
341,2 7 8 11 15 16 17 18,0
351,2 7 8 11 15 16 17 18,0
361,3 7 8 11 15 16 17 18,0
371,3 7 8 11 13 15 16 17,0
381,3 7 8 11 13 16 17 19,0
391,3 7 8 11 16 17 18 19,0
401,2 7 8 11 16 17 18 19,0
411,2 7 8 11 16 17 18 19,0
421,2 7 8 11 16 17 18 19,0
431,3 7 8 11 13 16 17 19,0
441,2 7 8 11 13 15 16 17,0
451,3 7 8 11 13 15 16 17,0
461,2 7 8 11 13 15 16 17,0
471,2 7 8 11 13 15 16 17,0
481,2 7 8 11 16 17 18 19,0
491,2 7 8 11 16 17 18 19,0
