1,4 6 12 15 21 27,0
11,4 21 20 27 12 15,0
21,0 21 23 10 12 15,0
31,0 21 23 10 12 15,0
41,0 21 23 10 12 15,0
51,0 21 22 25 10 27,0
61,0 21 22 25 10 27,0
71,16 2 3 24 10 14,0
81,19 4 10 23 26 28,0
91,1 10 4 22 26 27,0
101,1 10 4 22 26 27,0
111,1 10 4 22 26 27,0
121,1 10 4 22 26 27,0
131,1 4 22 25 10 27,0
141,4 22 23 25 10 27,0
151,4 22 23 25 10 27,0
161,16 6 8 24 10 14,0
171,4 21 11 26 27 28,0
181,4 21 11 26 27 28,0
191,18 4 21 11 27 28,0
201,18 5 21 7 27 28,0
211,19 4 20 22 25 27,0
221,19 4 20 22 25 27,0
231,0 1 4 6 22 15,0
241,0 4 21 22 10 15,0
251,0 5 7 24 10 14,0
261,0 5 7 24 10 14,0
271,0 5 7 24 10 14,0
281,1 2 18 7 24 27,0
291,1 18 7 24 10 27,0
301,1 18 7 24 10 27,0
311,18 3 10 6 26 13,0
321,17 19 10 7 26 11,0
331,17 10 7 11 26 27,0
341,16 3 10 8 24 26,0
351,16 3 10 8 24 26,0
361,16 8 24 10 13 14,0
371,16 20 8 24 10 14,0
381,18 4 21 24 12 15,0
391,18 4 21 24 27 12,0
401,16 10 20 8 24 26,0
411,16 2 10 4 24 26,0
421,1 2 10 7 24 26,0
431,1 2 10 7 24 26,0
441,1 2 10 7 24 26,0
451,2 19 10 24 26 29,0
461,21 6 22 10 27 12,0
471,21 6 22 10 27 12,0
481,4 21 6 27 12 15,0
491,19 4 7 27 12 15,0
1,4 6 12 15 21 27,0
11,3 21 6 7 26 12,0
21,3 21 6 7 26 12,0
31,21 7 11 26 27 12,0
41,21 6 7 27 12 15,0
51,21 7 27 26 11 12,0
61,0 18 6 7 22 27,0
71,0 18 6 7 22 27,0
81,20 21 22 7 27 12,0
91,4 20 22 7 27 12,0
101,19 4 7 27 12 15,0
111,21 7 10 27 12 15,0
121,20 5 21 7 27 28,0
131,20 21 22 7 28 15,0
141,20 21 22 7 28 15,0
151,20 21 22 7 28 15,0
161,20 21 22 7 27 28,0
171,18 21 7 24 12 15,0
181,18 3 21 6 28 13,0
191,18 3 21 6 28 13,0
201,17 18 3 6 28 13,0
211,17 18 3 6 28 13,0
221,17 18 3 6 28 13,0
231,18 3 6 10 28 13,0
241,3 7 10 23 26 11,0
251,16 3 10 7 26 11,0
261,3 26 7 10 11 29,0
271,21 6 22 10 27 12,0
281,21 6 22 10 27 12,0
291,21 22 8 10 27 12,0
301,21 22 8 10 27 12,0
311,1 4 6 22 10 15,0
321,0 1 18 22 7 14,0
331,0 1 18 22 7 14,0
341,0 18 5 6 22 27,0
351,0 18 5 6 22 27,0
361,0 1 18 22 7 14,0
371,0 2 6 7 22 27,0
381,0 1 18 22 7 15,0
391,0 1 18 22 7 15,0
401,1 18 4 22 7 27,0
411,18 19 4 21 22 27,0
421,0 17 7 6 23 27,0
431,0 6 23 24 10 27,0
441,0 6 23 24 10 27,0
451,0 6 23 24 10 27,0
461,0 20 21 24 9 10,0
471,0 4 21 24 10 27,0
481,20 5 21 8 27 28,0
491,5 21 10 27 28 15,0
