1,3 40 8 17 19 29,0
11,17 3 22 26 13 47,0
21,17 3 22 26 13 47,0
31,17 3 22 26 13 47,0
41,17 3 22 26 13 47,0
51,29 37 23 43 45 47,0
61,29 37 23 43 45 47,0
71,22 46 40 25 24 47,0
81,37 22 40 24 46,0
91,37 22 40 24 46,0
101,37 22 40 24 46,0
111,37 22 40 24 46,0
121,37 22 40 24 46,0
131,37 22 40 24 46,0
141,37 22 40 24 46,0
151,37 22 40 24 46,0
161,37 22 40 24 46,0
171,37 22 40 24 46,0
181,37 22 40 24 46,0
191,37 22 40 24 46,0
201,37 22 40 24 46,0
211,37 22 40 24 46,0
221,37 22 40 24 46,0
231,37 22 40 24 46,0
241,37 22 40 24 46,0
251,37 22 40 24 46,0
261,37 22 40 24 46,0
271,37 22 40 24 46,0
281,37 22 40 24 46,0
291,37 22 40 24 46,0
301,37 22 40 24 46,0
311,37 22 40 24 46,0
321,37 22 40 24 46,0
331,37 22 40 24 46,0
341,37 22 40 24 46,0
351,37 22 40 24 46,0
361,37 22 40 24 46,0
371,37 22 40 24 46,0
381,37 22 40 24 46,0
391,37 22 40 24 46,0
401,37 22 40 24 46,0
411,37 22 40 24 46,0
421,37 22 40 24 46,0
431,37 22 40 24 46,0
441,37 22 40 24 46,0
451,37 22 40 24 46,0
461,37 22 40 24 46,0
471,37 22 40 24 46,0
481,37 22 24 40 46,0
491,37 22 24 40 46,0
