1,0 1 2 6 9,0
11,8 4 5 7,0
21,0 9 2 6,0
31,9 2 3 6,0
41,8 4 5 7,0
51,9 2 3 6,0
61,8 4 5 7,0
71,9 2 3 6,0
81,8 4 5 7,0
91,8 4 5 7,0
101,9 2 3 6,0
111,0 9 2 6,0
121,9 2 3 6,0
131,0 9 2 6,0
141,8 4 5 7,0
151,9 2 3 6,0
161,9 2 3 6,0
171,0 9 2 6,0
181,0 9 2 6,0
191,0 9 2 6,0
201,8 4 5 7,0
211,8 4 5 7,0
221,0 9 2 6,0
231,8 4 5 7,0
241,8 4 5 7,0
251,0 9 2 6,0
261,8 4 5 7,0
271,8 4 5 7,0
281,9 2 3 6,0
291,9 2 3 6,0
301,8 4 5 7,0
311,9 2 3 6,0
321,9 2 3 6,0
331,0 9 2 6,0
341,8 4 5 7,0
351,8 4 5 7,0
361,8 4 5 7,0
371,8 4 5 7,0
381,8 4 5 7,0
391,0 9 2 6,0
401,9 2 3 6,0
411,9 2 3 6,0
421,8 4 5 7,0
431,9 2 3 6,0
441,8 4 5 7,0
451,8 4 5 7,0
461,0 9 2 6,0
471,9 2 3 6,0
481,9 2 3 6,0
491,9 2 3 6,0
1,0 1 2 6 9,0
11,8 4 5 7,0
21,8 4 5 7,0
31,9 2 3 6,0
41,9 2 3 6,0
51,9 2 3 6,0
61,9 2 3 6,0
71,8 4 5 7,0
81,8 4 5 7,0
91,9 2 3 6,0
101,0 9 2 6,0
111,8 4 5 7,0
121,8 4 5 7,0
131,0 9 2 6,0
141,9 2 3 6,0
151,8 4 5 7,0
161,0 9 2 6,0
171,9 2 3 6,0
181,8 4 5 7,0
191,8 4 5 7,0
201,9 2 3 6,0
211,0 9 2 6,0
221,0 9 2 6,0
231,8 4 5 7,0
241,8 4 5 7,0
251,0 9 2 6,0
261,0 9 2 6,0
271,9 2 3 6,0
281,0 9 2 6,0
291,8 4 5 7,0
301,8 4 5 7,0
311,9 2 3 6,0
321,9 2 3 6,0
331,9 2 3 6,0
341,8 4 5 7,0
351,8 4 5 7,0
361,8 4 5 7,0
371,8 4 5 7,0
381,8 4 5 7,0
391,0 9 2 6,0
401,8 4 5 7,0
411,8 4 5 7,0
421,9 2 3 6,0
431,8 4 5 7,0
441,9 2 3 6,0
451,8 4 5 7,0
461,0 9 2 6,0
471,8 4 5 7,0
481,8 4 5 7,0
491,8 4 5 7,0
