1,1 37 6 47 16 20 22 23 24,0
11,1 37 6 47 16 20 22 23 24,0
21,1 37 6 47 16 20 22 23 24,0
31,1 2 34 37 10 45 21 22 24,0
41,32 33 2 6 45 19 20 22,0
51,32 33 2 6 45 19 20 22,0
61,32 33 2 6 45 19 20 22,0
71,32 33 2 6 45 19 20 22,0
81,32 33 2 6 45 19 20 22,0
91,32 33 2 6 45 19 20 22,0
101,32 33 2 6 45 19 20 22,0
111,32 33 2 6 45 19 20 22,0
121,32 33 2 6 45 19 20 22,0
131,32 33 2 6 45 19 20 22,0
141,32 33 2 6 45 19 20 22,0
151,32 33 2 6 45 19 20 22,0
161,32 33 2 6 45 19 20 22,0
171,32 33 2 6 45 19 20 22,0
181,32 33 2 41 9 10 26 29,0
191,32 33 2 41 9 10 26 29,0
201,32 33 2 41 9 10 26 29,0
211,32 33 2 9 41 10 26 29,0
221,32 33 2 9 41 10 26 29,0
231,32 33 2 9 41 10 26 29,0
241,32 33 2 9 41 10 26 29,0
251,32 33 2 9 41 10 26 29,0
261,33 10 43 44 48 20 27 31,0
271,33 10 43 44 48 20 27 31,0
281,33 10 43 44 48 20 27 31,0
291,33 10 43 44 48 20 27 31,0
301,33 10 43 44 48 20 27 31,0
311,33 10 43 44 48 20 27 31,0
321,10 43 44 47 48 20 23 27,0
331,10 43 44 47 48 20 23 27,0
341,10 43 44 47 48 20 23 27,0
351,10 43 44 47 48 20 23 27,0
361,10 43 44 47 48 20 23 27,0
371,10 43 44 47 48 20 23 27,0
381,10 43 44 47 48 20 23 27,0
391,10 43 44 47 19 20 23 27,0
401,10 43 44 47 19 20 23 27,0
411,10 43 44 47 19 20 23 27,0
421,10 43 44 47 19 20 23 27,0
431,10 43 44 47 19 20 23 27,0
441,10 43 44 47 19 20 23 27,0
451,10 43 44 47 19 20 23 27,0
461,10 43 44 47 19 20 23 27,0
471,10 43 44 47 19 20 23 27,0
481,10 43 44 47 48 20 23 27,0
491,10 43 44 47 48 20 23 27,0
