1,6 146 20 149 24 29 163 36 169 60 195 70 73 82 85 90 94 98 121 124,0
11,6 146 20 149 24 29 163 36 169 60 195 70 73 82 85 90 94 98 121 124,0
21,6 146 20 149 24 29 163 36 169 60 195 70 73 82 85 90 94 98 121 124,0
31,6 146 20 149 24 29 163 36 169 60 195 70 73 82 85 90 94 98 121 124,0
41,6 146 20 149 24 29 163 36 169 60 195 70 73 82 85 90 94 98 121 124,0
51,6 146 20 149 24 29 163 36 169 60 195 70 73 82 85 90 94 98 121 124,0
61,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 60 121 124,0
71,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 60 121 124,0
81,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
91,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
101,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
111,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
121,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
131,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
141,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
151,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
161,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
171,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
181,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
191,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 124 121 60,0
201,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
211,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
221,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
231,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
241,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
251,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
261,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
271,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
281,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
291,191 195 6 70 73 146 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
301,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
311,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
321,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
331,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
341,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
351,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
361,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
371,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
381,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
391,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
401,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
411,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
421,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
431,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
441,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
451,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
461,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
471,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
481,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
491,195 6 70 73 146 82 20 149 85 24 90 28 94 98 36 102 169 121 60 127,0
