1,16 17 11 4,0
11,8 10 4 13,0
21,8 9 10 13,0
31,1 2 12 7,0
41,0 17 4 9,0
51,8 9 13 7,0
61,16 8 10 6,0
71,2 3 12 7,0
81,2 3 12 7,0
91,16 18 11 6,0
101,17 18 4 12,0
111,0 19 4 15,0
121,11 17 19 9,0
131,16 19 4 12,0
141,1 2 5 6,0
151,1 10 13 5,0
161,1 10 13 5,0
171,9 18 10 13,0
181,1 10 19 6,0
191,9 18 10 13,0
201,16 17 10 9,0
211,17 10 19 1,0
221,8 10 4 13,0
231,16 17 10 9,0
241,16 17 10 9,0
251,16 17 10 9,0
261,2 19 4 7,0
271,16 17 4 15,0
281,17 18 4 12,0
291,0 16 19 9,0
301,16 9 11 15,0
311,16 9 10 13,0
321,16 11 13 6,0
331,8 17 4 12,0
341,9 11 6 15,0
351,8 1 2 7,0
361,9 2 11 12,0
371,1 10 4 13,0
381,16 3 2 10,0
391,11 9 2 10,0
401,11 9 2 10,0
411,1 2 10 7,0
421,16 17 10 8,0
431,16 17 10 8,0
441,8 17 4 12,0
451,8 17 4 12,0
461,8 19 4 13,0
471,8 19 4 13,0
481,1 10 19 13,0
491,1 10 13 9,0
1,16 17 11 4,0
11,9 18 13 7,0
21,9 18 13 7,0
31,9 11 6 15,0
41,16 9 13 7,0
51,1 10 4 13,0
61,1 10 5 13,0
71,8 9 13 7,0
81,8 1 2 7,0
91,16 17 5 8,0
101,16 17 5 8,0
111,1 11 13 9,0
121,16 10 13 15,0
131,16 0 10 13,0
141,16 8 13 9,0
151,16 17 5 8,0
161,16 8 13 6,0
171,8 9 13 7,0
181,16 9 13 7,0
191,16 17 9 7,0
201,16 17 11 5,0
211,16 17 3 4,0
221,16 17 11 6,0
231,11 2 19 13,0
241,16 1 5 17,0
251,10 17 2 19,0
261,16 17 2 10,0
271,16 17 2 10,0
281,0 17 16 9,0
291,0 17 4 9,0
301,0 17 4 9,0
311,16 1 4 13,0
321,9 18 13 7,0
331,8 9 13 7,0
341,16 9 11 15,0
351,11 9 19 4,0
361,16 2 4 13,0
371,2 19 4 13,0
381,16 8 10 13,0
391,16 11 19 4,0
401,16 9 11 15,0
411,19 10 3 7,0
421,3 10 19 7,0
431,16 10 3 15,0
441,9 10 13 14,0
451,8 19 4 13,0
461,8 19 4 13,0
471,9 10 11 15,0
481,16 17 2 10,0
491,9 10 4 13,0
