1,0 1 2 40 41 10 12 15 28,0
11,0 1 2 4 8 15 27 28 29,0
21,0 1 8 15 48 47 25 29,0
31,0 34 27 25 10 11 15,0
41,0 34 27 25 10 11 15,0
51,0 34 27 25 10 11 15,0
61,0 42 27 25 10 11 15,0
71,0 8 25 11 27 15,0
81,0 8 25 11 27 15,0
91,0 8 25 11 27 15,0
101,0 8 25 11 27 15,0
111,0 8 25 11 27 15,0
121,0 8 25 11 27 15,0
131,0 8 25 11 27 15,0
141,0 8 25 11 27 15,0
151,0 8 25 40 11 15,0
161,0 8 25 40 11 15,0
171,0 8 25 40 11 15,0
181,0 8 25 40 11 15,0
191,0 8 25 40 11 15,0
201,0 8 25 40 11 15,0
211,0 8 25 11 27 15,0
221,0 8 25 11 27 15,0
231,0 8 25 11 27 15,0
241,0 8 25 11 27 15,0
251,0 8 25 11 27 15,0
261,0 8 25 11 27 15,0
271,0 8 25 11 27 15,0
281,0 8 25 11 27 15,0
291,0 8 25 11 27 15,0
301,0 8 25 11 27 15,0
311,0 8 25 11 27 15,0
321,0 8 25 11 27 15,0
331,0 8 25 11 27 15,0
341,0 8 25 11 27 15,0
351,0 8 25 11 27 15,0
361,0 8 25 11 27 15,0
371,0 8 25 11 27 15,0
381,0 8 25 11 27 15,0
391,0 8 25 11 27 15,0
401,0 8 25 11 27 15,0
411,0 8 25 11 27 15,0
421,0 8 25 11 27 15,0
431,0 8 25 11 27 15,0
441,0 8 25 11 27 15,0
451,0 8 25 11 27 15,0
461,0 8 25 11 27 15,0
471,0 8 25 11 27 15,0
481,0 8 25 11 27 15,0
491,0 8 25 11 27 15,0
