1,9 2 10 6,0
11,9 2 10 6,0
21,9 2 10 6,0
31,17 2 11 6,0
41,17 2 11 6,0
51,17 2 11 6,0
61,9 2 10 6,0
71,16 9 2 6,0
81,0 16 12 8,0
91,16 18 12 6,0
101,18 10 12 6,0
111,18 10 12 6,0
121,9 2 10 6,0
131,17 2 11 6,0
141,0 16 12 8,0
151,9 2 10 6,0
161,9 2 10 6,0
171,9 2 10 6,0
181,9 2 10 6,0
191,9 2 10 6,0
201,9 2 10 6,0
211,17 18 3 4,0
221,17 18 3 4,0
231,17 18 3 4,0
241,17 18 3 4,0
251,17 18 3 4,0
261,16 18 12 6,0
271,16 18 12 6,0
281,18 10 12 6,0
291,17 18 3 4,0
301,17 18 3 4,0
311,16 9 2 4,0
321,16 9 2 4,0
331,16 9 2 4,0
341,16 9 2 4,0
351,0 16 12 8,0
361,16 18 12 6,0
371,16 18 12 6,0
381,16 18 12 6,0
391,16 9 2 6,0
401,16 9 2 6,0
411,16 9 2 6,0
421,16 9 2 4,0
431,16 9 2 4,0
441,16 9 2 4,0
451,16 9 2 4,0
461,16 9 2 4,0
471,16 9 2 4,0
481,16 9 2 4,0
491,16 9 2 4,0
1,9 2 10 6,0
11,9 2 10 6,0
21,9 2 10 6,0
31,17 2 11 6,0
41,17 2 11 6,0
51,17 2 11 6,0
61,17 2 11 6,0
71,9 2 10 6,0
81,0 16 12 8,0
91,0 16 12 8,0
101,0 16 12 8,0
111,0 16 12 8,0
121,17 2 11 6,0
131,16 9 2 4,0
141,16 9 2 6,0
151,16 9 2 4,0
161,16 9 2 4,0
171,16 9 2 4,0
181,16 9 2 4,0
191,16 9 2 4,0
201,9 2 10 6,0
211,16 9 2 6,0
221,16 9 2 6,0
231,9 2 10 6,0
241,9 2 10 6,0
251,16 9 2 4,0
261,16 9 2 4,0
271,16 9 2 4,0
281,17 2 11 6,0
291,16 9 2 6,0
301,17 2 11 6,0
311,17 2 11 6,0
321,17 2 11 6,0
331,17 2 11 6,0
341,9 2 10 6,0
351,16 9 2 6,0
361,16 18 12 6,0
371,18 10 12 6,0
381,18 10 12 6,0
391,18 10 12 6,0
401,9 2 10 6,0
411,16 9 2 6,0
421,9 2 10 6,0
431,17 18 3 4,0
441,16 9 2 6,0
451,17 2 11 6,0
461,9 2 10 6,0
471,17 2 11 6,0
481,17 2 11 6,0
491,17 2 11 6,0
