1,0 1 2 3 4 6 9 13 15 18,0
11,0 1 2 3 4 6 9 13 15 19,0
21,5 7 8 10 11 12 14 16 17 19,0
31,5 7 8 10 11 12 14 16 17 18,0
41,0 1 2 3 4 6 9 13 15 19,0
51,5 7 8 10 11 12 14 16 17 18,0
61,0 1 2 3 4 6 9 13 15 19,0
71,0 1 2 3 4 6 9 13 15 18,0
81,0 1 2 3 4 6 9 13 15 18,0
91,5 7 8 10 11 12 14 16 17 18,0
101,5 7 8 10 11 12 14 16 17 19,0
111,0 1 2 3 4 6 9 13 15 19,0
121,5 7 8 10 11 12 14 16 17 19,0
131,0 1 2 3 4 6 9 13 15 19,0
141,0 1 2 3 4 6 9 13 15 18,0
151,0 1 2 3 4 6 9 13 15 18,0
161,5 7 8 10 11 12 14 16 17 18,0
171,5 7 8 10 11 12 14 16 17 18,0
181,0 1 2 3 4 6 9 13 15 19,0
191,5 7 8 10 11 12 14 16 17 18,0
201,0 1 2 3 4 6 9 13 15 18,0
211,0 1 2 3 4 6 9 13 15 18,0
221,5 7 8 10 11 12 14 16 17 19,0
231,5 7 8 10 11 12 14 16 17 19,0
241,5 7 8 10 11 12 14 16 17 19,0
251,5 7 8 10 11 12 14 16 17 19,0
261,0 1 2 3 4 6 9 13 15 19,0
271,5 7 8 10 11 12 14 16 17 19,0
281,5 7 8 10 11 12 14 16 17 19,0
291,5 7 8 10 11 12 14 16 17 18,0
301,5 7 8 10 11 12 14 16 17 19,0
311,0 1 2 3 4 6 9 13 15 18,0
321,0 1 2 3 4 6 9 13 15 18,0
331,5 7 8 10 11 12 14 16 17 18,0
341,5 7 8 10 11 12 14 16 17 18,0
351,5 7 8 10 11 12 14 16 17 19,0
361,0 1 2 3 4 6 9 13 15 18,0
371,0 1 2 3 4 6 9 13 15 18,0
381,0 1 2 3 4 6 9 13 15 18,0
391,0 1 2 3 4 6 9 13 15 18,0
401,0 1 2 3 4 6 9 13 15 19,0
411,0 1 2 3 4 6 9 13 15 18,0
421,0 1 2 3 4 6 9 13 15 19,0
431,0 1 2 3 4 6 9 13 15 19,0
441,0 1 2 3 4 6 9 13 15 19,0
451,0 1 2 3 4 6 9 13 15 18,0
461,0 1 2 3 4 6 9 13 15 18,0
471,0 1 2 3 4 6 9 13 15 18,0
481,0 1 2 3 4 6 9 13 15 18,0
491,0 1 2 3 4 6 9 13 15 19,0
1,0 1 2 3 4 6 9 13 15 18,0
11,5 7 8 10 11 12 14 16 17 19,0
21,5 7 8 10 11 12 14 16 17 19,0
31,5 7 8 10 11 12 14 16 17 19,0
41,5 7 8 10 11 12 14 16 17 18,0
51,5 7 8 10 11 12 14 16 17 18,0
61,0 1 2 3 4 6 9 13 15 19,0
71,0 1 2 3 4 6 9 13 15 19,0
81,0 1 2 3 4 6 9 13 15 18,0
91,5 7 8 10 11 12 14 16 17 19,0
101,5 7 8 10 11 12 14 16 17 18,0
111,0 1 2 3 4 6 9 13 15 18,0
121,0 1 2 3 4 6 9 13 15 19,0
131,0 1 2 3 4 6 9 13 15 18,0
141,5 7 8 10 11 12 14 16 17 18,0
151,5 7 8 10 11 12 14 16 17 18,0
161,0 1 2 3 4 6 9 13 15 18,0
171,5 7 8 10 11 12 14 16 17 19,0
181,5 7 8 10 11 12 14 16 17 18,0
191,5 7 8 10 11 12 14 16 17 19,0
201,5 7 8 10 11 12 14 16 17 18,0
211,5 7 8 10 11 12 14 16 17 18,0
221,0 1 2 3 4 6 9 13 15 18,0
231,5 7 8 10 11 12 14 16 17 19,0
241,5 7 8 10 11 12 14 16 17 19,0
251,5 7 8 10 11 12 14 16 17 18,0
261,5 7 8 10 11 12 14 16 17 18,0
271,0 1 2 3 4 6 9 13 15 19,0
281,0 1 2 3 4 6 9 13 15 18,0
291,0 1 2 3 4 6 9 13 15 19,0
301,0 1 2 3 4 6 9 13 15 18,0
311,0 1 2 3 4 6 9 13 15 18,0
321,5 7 8 10 11 12 14 16 17 18,0
331,5 7 8 10 11 12 14 16 17 18,0
341,5 7 8 10 11 12 14 16 17 19,0
351,0 1 2 3 4 6 9 13 15 19,0
361,0 1 2 3 4 6 9 13 15 19,0
371,5 7 8 10 11 12 14 16 17 19,0
381,5 7 8 10 11 12 14 16 17 18,0
391,5 7 8 10 11 12 14 16 17 18,0
401,0 1 2 3 4 6 9 13 15 18,0
411,5 7 8 10 11 12 14 16 17 18,0
421,5 7 8 10 11 12 14 16 17 18,0
431,0 1 2 3 4 6 9 13 15 18,0
441,0 1 2 3 4 6 9 13 15 18,0
451,5 7 8 10 11 12 14 16 17 18,0
461,5 7 8 10 11 12 14 16 17 18,0
471,5 7 8 10 11 12 14 16 17 19,0
481,0 1 2 3 4 6 9 13 15 19,0
491,5 7 8 10 11 12 14 16 17 19,0
