1,0 1 2 6 39 43 46 47 18 21 25 30 31,0
11,0 2 37 6 39 43 46 47 18 22 25 30 31,0
21,0 2 37 6 39 43 46 47 49 18 25 30 31,0
31,0 2 37 6 39 43 46 47 49 18 25 30 31,0
41,0 33 2 37 6 39 43 46 47 49 25 30 31,0
51,0 1 33 5 6 37 39 43 46 47 16 49 30,0
61,33 4 5 6 7 37 43 47 16 49 20 30,0
71,33 4 5 37 7 6 43 47 49 20 27 30,0
81,1 33 4 5 6 7 37 43 49 20 23,0
91,1 33 4 5 6 7 37 43 49 20 23,0
101,1 33 4 5 6 7 37 43 49 20 23,0
111,1 33 4 5 6 7 37 43 49 20 23,0
121,1 33 4 5 6 7 37 43 49 20 23,0
131,33 1 4 37 5 7 6 43 49 20 23,0
141,33 1 4 5 37 7 6 43 49 20 23,0
151,33 4 5 6 7 37 39 43 49 23 30,0
161,33 4 5 6 7 37 39 43 49 23 30,0
171,33 4 5 37 7 39 6 43 49 23 30,0
181,33 4 5 6 7 37 39 43 49 23 30,0
191,33 4 5 6 7 37 39 43 49 23 30,0
201,33 4 5 6 7 37 39 43 49 23 30,0
211,33 4 5 6 7 37 39 43 49 23 30,0
221,33 4 5 6 7 39 41 43 49 23 30,0
231,33 4 5 6 7 39 41 43 49 23 30,0
241,33 4 5 6 7 39 41 43 49 23 30,0
251,33 4 5 6 39 7 41 43 49 23 30,0
261,33 4 5 6 7 39 41 43 49 23 30,0
271,33 4 5 6 7 39 41 43 49 23 30,0
281,33 4 5 6 39 7 41 43 49 23 30,0
291,33 4 5 6 39 7 41 43 49 23 30,0
301,33 4 5 6 7 39 37 43 49 23 30,0
311,33 4 5 6 7 37 39 43 49 23 30,0
321,33 4 5 6 7 37 39 43 49 23 30,0
331,33 4 5 6 7 37 39 43 49 23 30,0
341,33 1 4 37 6 7 5 43 49 20 23,0
351,33 1 4 37 6 7 5 43 49 20 23,0
361,33 1 4 37 6 7 5 43 49 20 23,0
371,1 33 4 37 5 7 6 43 49 20 23,0
381,1 33 4 5 6 7 37 43 49 20 23,0
391,1 33 4 5 6 7 37 43 49 20 23,0
401,1 33 4 5 6 7 37 43 49 20 23,0
411,33 1 4 5 6 7 37 43 49 20 23,0
421,33 34 4 5 37 6 7 43 49 20 23,0
431,33 34 4 5 37 6 7 43 49 20 23,0
441,33 34 4 5 6 7 37 43 49 20 23,0
451,33 34 4 5 6 7 37 43 49 20 23,0
461,33 34 4 5 6 7 37 43 49 20 23,0
471,33 1 4 5 37 7 6 43 49 20 23,0
481,33 1 4 5 37 7 6 43 49 20 23,0
491,1 33 4 5 37 7 43 45 49 20 23,0
