1,1 2 36 10 16 18 19 24 25 26 29,0
11,1 36 16 18 19 21 24 25 26 29,0
21,1 7 16 17 19 21 24 25 26 29,0
31,0 7 16 17 19 21 24 25 26 29,0
41,0 7 16 17 19 21 24 25 26 29,0
51,0 3 35 42 19 23 24 26 27 29,0
61,2 3 6 42 46 14 19 20 23 24,0
71,2 3 6 42 46 47 14 19 23 24,0
81,2 3 6 42 46 47 14 19 23 24,0
91,2 3 6 42 46 47 14 19 23 24,0
101,2 3 6 42 46 47 14 19 23 24,0
111,2 3 6 42 14 46 47 19 23 24,0
121,2 6 42 12 14 46 19 23 24,0
131,2 6 42 12 14 46 19 23 24,0
141,2 6 42 12 14 46 19 23 24,0
151,2 6 42 12 14 46 19 23 24,0
161,2 6 42 12 46 14 19 23 24,0
171,2 6 42 12 46 14 19 23 24,0
181,2 6 42 12 46 14 19 23 24,0
191,2 37 12 46 14 17 19 23 24,0
201,2 37 12 14 46 17 19 23 24,0
211,2 37 12 14 46 17 19 23 24,0
221,2 6 12 14 46 17 19 23 24,0
231,2 6 12 14 46 17 19 23 24,0
241,2 6 12 14 46 17 19 23 24,0
251,0 2 6 12 46 17 19 23 24,0
261,2 6 12 46 14 17 19 23 24,0
271,2 6 12 46 14 17 19 23 24,0
281,2 6 42 12 14 46 19 23 24,0
291,0 2 6 42 12 46 19 23 24,0
301,0 2 6 42 12 46 19 23 24,0
311,0 2 6 42 12 46 19 23 24,0
321,0 2 6 42 12 46 19 23 24,0
331,0 2 6 42 12 46 19 23 24,0
341,0 2 6 42 12 46 19 23 24,0
351,0 2 6 12 46 17 19 23 24,0
361,0 2 6 12 46 17 19 23 24,0
371,0 2 6 12 46 17 19 23 24,0
381,0 2 6 12 46 17 19 23 24,0
391,0 2 6 12 46 17 19 23 24,0
401,0 2 6 12 46 17 19 23 24,0
411,2 6 42 12 46 14 19 23 24,0
421,2 6 42 12 46 14 19 23 24,0
431,2 6 42 12 14 46 19 23 24,0
441,2 6 42 12 14 46 19 23 24,0
451,2 6 42 12 14 46 19 23 24,0
461,2 6 42 12 14 46 19 23 24,0
471,0 2 6 42 12 46 19 23 24,0
481,0 2 6 42 12 46 19 23 24,0
491,0 2 6 42 12 46 19 23 24,0
