1,0 1 5 7 11 21,0
11,1 3 21 7 26 11,0
21,1 3 21 7 26 11,0
31,20 5 21 7 11 27,0
41,20 5 21 7 11 27,0
51,18 5 21 7 9 11,0
61,2 18 21 7 9 11,0
71,2 18 21 7 26 11,0
81,2 18 21 7 26 11,0
91,1 2 21 7 26 11,0
101,1 2 20 21 7 11,0
111,16 19 6 8 27,0
121,16 19 6 8 27,0
131,16 19 6 8 27,0
141,16 19 6 8 27,0
151,16 19 6 8 27,0
161,16 19 6 8 27,0
171,16 19 6 8 27,0
181,16 19 6 8 27,0
191,16 19 6 8 27,0
201,16 19 6 8 27,0
211,16 19 6 8 27,0
221,16 19 6 8 27,0
231,16 19 6 8 27,0
241,16 19 6 8 27,0
251,16 19 6 8 27,0
261,16 19 6 8 27,0
271,16 19 6 8 27,0
281,16 19 6 8 27,0
291,16 19 6 8 27,0
301,16 19 6 8 27,0
311,16 19 6 8 27,0
321,16 19 6 8 27,0
331,16 19 6 8 27,0
341,16 19 6 8 27,0
351,16 19 6 8 27,0
361,16 19 6 8 27,0
371,16 19 6 8 27,0
381,16 19 6 8 27,0
391,16 19 6 8 27,0
401,16 19 6 8 27,0
411,16 19 6 8 27,0
421,16 19 6 8 27,0
431,16 19 6 8 27,0
441,16 19 6 8 27,0
451,16 19 6 8 27,0
461,16 19 6 8 27,0
471,16 19 6 8 27,0
481,16 19 6 8 27,0
491,16 19 6 8 27,0
1,0 1 5 7 11 21,0
11,3 5 21 7 11 12,0
21,7 5 21 23 11 27,0
31,20 5 21 7 11 29,0
41,17 18 19 21 6 7,0
51,17 18 5 21 7 25,0
61,17 18 5 7 25 15,0
71,17 18 5 21 7 25,0
81,1 2 20 21 7 11,0
91,1 20 21 7 26 11,0
101,0 16 18 21 7 11,0
111,0 16 18 21 7 11,0
121,2 18 21 6 7 11,0
131,18 2 21 7 11 12,0
141,17 18 5 7 25 15,0
151,17 18 5 7 25 15,0
161,17 18 5 7 25 15,0
171,17 2 18 21 7 11,0
181,18 19 21 6 7 11,0
191,16 17 18 19 6 7,0
201,16 17 18 19 6 7,0
211,17 18 19 5 21 7,0
221,17 18 5 21 7 25,0
231,18 2 21 7 11 12,0
241,0 5 21 7 11 27,0
251,3 5 21 7 11 12,0
261,20 5 21 7 11 12,0
271,3 5 21 7 11 12,0
281,3 5 21 7 11 12,0
291,18 19 6 7 25 11,0
301,18 19 4 6 7 11,0
311,0 1 21 7 11 29,0
321,1 21 6 7 9 11,0
331,1 21 6 7 9 11,0
341,17 2 18 21 7 11,0
351,3 5 21 7 26 11,0
361,3 5 21 7 26 11,0
371,3 21 9 10 27 14,0
381,3 21 9 10 27 14,0
391,3 21 9 10 27 14,0
401,17 2 18 21 7 11,0
411,2 18 21 7 26 11,0
421,2 18 21 7 25 11,0
431,0 3 5 21 7 11,0
441,16 18 19 7 11 28,0
451,1 2 21 7 11 12,0
461,1 19 20 21 7 11,0
471,0 1 21 7 11 28,0
481,0 5 21 7 11 12,0
491,0 1 17 21 7 11,0
