1,2 131 3 133 19 151 156 162 50 51 64 69 82 84 88 97 111 120 127,0
11,2 131 3 133 19 151 156 162 50 51 64 69 82 84 88 97 111 120 127,0
21,2 131 3 133 19 151 156 162 50 51 64 69 82 84 88 97 111 120 127,0
31,2 131 3 133 19 151 156 162 50 51 64 69 82 84 88 97 111 120 127,0
41,64 2 3 131 133 69 82 19 84 151 88 156 97 162 111 50 51 120 127,0
51,64 2 3 131 133 69 82 19 84 151 88 156 97 162 111 50 51 120 127,0
61,64 2 3 131 133 69 82 19 84 151 88 156 97 162 111 50 51 120 127,0
71,64 2 3 131 133 69 82 19 84 151 88 156 97 162 111 50 51 120 127,0
81,64 2 3 131 133 69 82 19 84 151 88 156 97 162 111 50 51 120 127,0
91,64 2 3 131 133 69 82 19 84 151 88 156 97 162 111 50 51 120 127,0
101,64 2 3 131 133 69 82 19 84 151 88 156 97 162 111 50 51 120 127,0
111,64 2 131 3 133 69 80 82 19 84 151 88 156 97 162 111 50 51 127,0
121,64 2 131 3 133 69 80 82 19 84 151 88 156 97 162 111 50 51 127,0
131,64 2 131 3 133 69 80 82 19 84 151 88 156 97 162 111 50 51 127,0
141,64 2 131 3 133 69 80 82 19 84 151 88 156 97 162 111 50 51 127,0
151,64 2 131 3 133 69 80 82 19 84 151 88 156 97 162 111 50 51 127,0
161,64 2 131 3 133 69 80 82 19 84 151 88 156 97 162 111 50 51 127,0
171,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
181,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
191,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
201,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
211,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
221,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
231,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
241,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
251,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
261,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
271,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
281,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
291,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
301,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
311,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
321,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
331,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
341,64 3 131 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
351,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
361,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
371,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
381,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
391,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
401,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
411,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
421,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
431,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
441,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
451,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
461,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
471,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
481,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
491,64 131 3 133 69 80 82 19 84 88 156 157 162 174 111 50 51 126 127,0
