1,0 10 24 25 29,0
11,9 25 10 14 15,0
21,21 8 25 29 24,0
31,21 8 25 29 24,0
41,21 24 25 27 29,0
51,19 24 25 26 27,0
61,19 24 25 26 27,0
71,26 24 25 10 27,0
81,24 25 10 11 15,0
91,21 24 25 11 27,0
101,19 21 24 25 27,0
111,0 21 24 25 29,0
121,0 21 24 25 29,0
131,16 2 19 8 25,0
141,18 19 8 25 9,0
151,18 19 8 25 9,0
161,19 23 8 24 12,0
171,19 23 24 8 12,0
181,19 23 8 24 12,0
191,16 2 19 8 25,0
201,16 2 4 8 25,0
211,16 2 4 8 25,0
221,16 2 4 8 25,0
231,18 19 23 8 9,0
241,18 19 23 8 9,0
251,18 19 23 8 9,0
261,18 19 23 8 9,0
271,18 19 23 8 9,0
281,21 24 25 27 29,0
291,3 21 24 25 27,0
301,3 21 24 25 27,0
311,3 21 24 25 27,0
321,2 24 25 26 27,0
331,2 24 25 26 27,0
341,2 24 25 26 27,0
351,2 24 25 26 27,0
361,2 24 25 26 27,0
371,24 25 26 27 15,0
381,24 25 26 27 15,0
391,19 24 25 10 15,0
401,19 24 25 10 15,0
411,19 24 25 10 15,0
421,24 25 10 14 15,0
431,24 25 10 14 15,0
441,24 25 10 14 15,0
451,18 8 9 29 24,0
461,24 25 10 29 15,0
471,24 25 10 29 15,0
481,24 25 10 29 15,0
491,24 25 10 29 15,0
1,0 10 24 25 29,0
11,24 25 10 27 29,0
21,24 25 10 27 29,0
31,24 25 10 27 29,0
41,3 24 25 10 29,0
51,3 21 24 25 29,0
61,3 24 25 10 29,0
71,21 24 25 27 14,0
81,21 24 25 26 27,0
91,24 25 10 27 29,0
101,24 25 10 27 29,0
111,18 24 8 10 29,0
121,24 8 10 29 25,0
131,18 8 24 11 29,0
141,19 23 8 24 12,0
151,19 23 24 8 12,0
161,18 19 23 8 9,0
171,2 18 19 23 8,0
181,2 18 19 23 8,0
191,18 19 23 8 24,0
201,18 19 8 9 25,0
211,18 19 8 9 25,0
221,18 19 23 8 9,0
231,18 19 23 8 9,0
241,18 19 23 8 24,0
251,18 19 23 8 24,0
261,18 19 23 8 24,0
271,18 19 8 25 9,0
281,18 19 8 25 24,0
291,2 18 19 8 25,0
301,19 21 8 25 24,0
311,19 21 8 25 24,0
321,19 21 24 25 27,0
331,2 24 25 26 27,0
341,2 24 25 26 27,0
351,21 24 25 27 28,0
361,21 24 25 27 28,0
371,21 24 25 27 28,0
381,21 24 25 11 27,0
391,24 25 26 27 15,0
401,24 25 26 27 15,0
411,24 25 26 27 15,0
421,24 25 26 27 15,0
431,24 25 10 27 29,0
441,24 25 10 27 29,0
451,24 25 10 14 15,0
461,24 25 10 27 29,0
471,21 24 25 27 14,0
481,21 24 25 27 14,0
491,21 24 25 27 14,0
