1,38 6 9 43 16 81 18 84 22 27 93,0
11,6 38 43 16 81 18 84 22 57 27 93,0
21,64 1 6 7 39 75 43 16 81 84 63,0
31,64 1 6 7 39 75 43 16 81 84 63,0
41,64 1 65 3 4 39 43 12 16 81 84,0
51,64 1 65 3 4 39 43 12 16 81 84,0
61,64 1 3 4 39 40 43 16 81 84,0
71,64 1 3 4 39 40 43 16 81 84,0
81,64 1 3 4 39 40 43 16 81 84,0
91,64 1 3 4 39 40 43 16 81 84,0
101,64 1 3 4 39 43 16 81 84 22,0
111,64 1 3 4 39 43 16 81 84 22,0
121,64 1 3 4 39 43 16 81 84 22,0
131,64 1 3 4 39 43 16 81 84 22,0
141,64 1 3 4 39 43 16 81 84 22,0
151,64 1 3 4 39 43 16 81 84 22,0
161,64 1 3 4 39 43 16 81 84 22,0
171,64 1 3 4 39 43 16 81 84 22,0
181,64 1 3 4 39 43 16 81 84 22,0
191,64 1 3 4 39 43 16 81 84 22,0
201,64 1 3 4 39 43 16 81 84 22,0
211,64 1 3 4 39 43 16 81 84 22,0
221,64 1 3 4 39 43 16 81 84 22,0
231,64 1 3 4 39 43 16 81 84 22,0
241,64 1 3 4 39 43 16 81 84 22,0
251,64 1 3 4 39 43 16 81 84 22,0
261,64 1 3 4 39 43 16 81 84 22,0
271,64 1 3 4 39 43 16 81 84 22,0
281,64 1 3 4 39 43 16 81 84 22,0
291,64 1 3 4 39 43 16 81 84 22,0
301,64 1 3 4 39 43 16 81 84 63,0
311,64 1 3 4 39 43 16 81 84 63,0
321,64 1 3 4 39 43 16 81 84 63,0
331,64 1 3 4 39 43 16 81 84 63,0
341,64 1 3 4 39 43 16 81 84 63,0
351,64 1 3 4 39 43 16 81 84 63,0
361,64 1 3 4 39 43 16 81 84 63,0
371,64 1 3 4 39 43 16 81 84 63,0
381,64 1 3 4 39 43 16 81 84 63,0
391,64 1 3 4 39 43 16 81 84 63,0
401,64 1 3 4 39 43 16 81 84 63,0
411,64 1 0 3 4 39 43 16 81 84,0
421,64 1 0 3 4 39 43 16 81 84,0
431,64 1 3 6 39 43 16 81 84 63,0
441,64 1 3 6 39 43 16 81 84 63,0
451,64 1 3 6 39 43 16 81 84 63,0
461,64 1 3 6 39 43 16 81 84 63,0
471,64 1 3 6 39 43 16 81 84 63,0
481,64 1 3 6 39 43 16 81 84 63,0
491,64 1 3 6 39 43 16 81 84 63,0
