1,224 0 1 158 141 242 178 248 27 190,0
11,224 0 195 158 141 242 178 248 27 190,0
21,224 0 195 158 141 242 178 248 27 190,0
31,0 224 141 142 178 242 248 27 190 158,0
41,0 224 141 142 178 242 248 27 190 158,0
51,0 224 141 142 178 242 248 27 190 158,0
61,0 224 141 142 178 242 248 27 190 158,0
71,0 224 141 142 178 242 248 27 190 158,0
81,0 224 141 142 178 242 248 27 190 158,0
91,0 224 141 142 178 242 248 27 190 158,0
101,0 224 141 142 178 242 248 27 190 158,0
111,224 0 196 141 142 242 248 27 190 158,0
121,224 0 196 141 142 242 248 27 190 158,0
131,224 0 196 141 142 242 248 27 190 158,0
141,224 0 196 141 142 242 248 27 190 158,0
151,224 0 196 141 142 242 248 27 190 158,0
161,0 224 131 196 158 141 242 248 27 190,0
171,224 161 196 27 141 48 241 248 91 158,0
181,224 161 196 27 141 48 241 248 91 158,0
191,224 161 196 27 141 48 241 248 91 158,0
201,224 161 196 27 141 48 241 248 91 158,0
211,224 161 196 27 141 48 241 248 91 158,0
221,224 161 196 91 141 48 241 248 27 158,0
231,224 161 196 91 141 48 241 248 27 158,0
241,224 161 196 91 141 48 241 248 27 158,0
251,224 161 196 91 141 48 241 248 27 158,0
261,224 96 134 109 48 241 211 249 27 57,0
271,224 96 134 109 48 241 211 249 27 57,0
281,224 96 134 109 48 241 211 249 27 57,0
291,224 96 134 109 48 241 211 249 27 57,0
301,224 96 134 109 48 241 211 249 27 57,0
311,224 96 134 109 48 241 211 249 27 57,0
321,224 96 134 109 48 241 211 249 27 57,0
331,224 96 134 109 48 241 211 249 27 57,0
341,224 96 134 109 48 241 211 249 27 57,0
351,224 96 134 109 48 241 211 249 27 57,0
361,224 96 134 109 48 241 211 249 27 57,0
371,224 96 134 109 48 241 211 249 27 57,0
381,224 96 134 109 48 241 211 249 27 57,0
391,224 96 134 109 48 241 211 249 27 57,0
401,224 96 134 109 48 241 211 249 27 57,0
411,224 96 134 109 48 241 211 249 27 57,0
421,224 96 134 109 48 241 211 249 27 57,0
431,224 96 134 109 48 241 211 249 27 57,0
441,224 96 134 109 48 241 211 249 27 57,0
451,224 96 134 109 48 241 211 249 27 57,0
461,224 96 134 109 48 241 211 249 27 57,0
471,224 96 134 109 48 241 211 249 27 57,0
481,224 96 134 109 48 241 211 249 27 57,0
491,224 96 134 109 48 241 211 249 27 57,0
1,224 0 1 158 141 242 178 248 27 190,0
11,224 0 1 158 141 242 178 248 27 190,0
21,224 0 1 158 141 242 178 248 27 190,0
31,224 0 1 158 141 242 178 248 27 190,0
41,224 0 1 158 141 242 178 248 27 190,0
51,224 0 1 158 141 242 178 248 27 190,0
61,224 0 1 158 141 242 178 248 27 190,0
71,224 0 1 158 141 242 178 248 27 190,0
81,224 0 1 158 141 242 178 248 27 190,0
91,0 224 1 141 207 242 248 27 190 158,0
101,0 224 1 141 207 242 248 27 190 158,0
111,0 224 1 141 207 242 248 27 190 158,0
121,0 224 1 141 207 242 248 27 190 158,0
131,0 224 1 141 207 242 248 27 190 158,0
141,0 224 1 141 207 242 248 27 190 158,0
151,224 0 158 141 207 242 243 248 27 190,0
161,224 0 158 141 207 242 243 248 27 190,0
171,224 0 196 158 141 207 242 248 27 190,0
181,224 196 158 141 207 240 242 248 27 190,0
191,224 196 141 207 240 242 248 27 190 158,0
201,224 196 141 207 240 242 248 27 190 158,0
211,224 196 141 207 240 242 248 27 190 158,0
221,224 196 141 207 240 242 248 27 190 158,0
231,224 131 196 158 240 242 248 90 27 190,0
241,224 131 196 158 240 242 248 90 27 190,0
251,224 131 196 158 240 242 248 90 27 190,0
261,224 131 196 158 240 242 248 90 27 190,0
271,224 131 196 158 240 242 248 90 27 190,0
281,224 131 196 158 240 242 248 90 27 190,0
291,224 131 196 158 240 242 248 90 27 190,0
301,224 131 196 158 240 241 242 248 27 190,0
311,224 131 196 158 240 241 242 248 27 190,0
321,224 131 196 158 240 241 242 248 27 190,0
331,224 131 196 158 240 241 242 248 27 190,0
341,224 131 196 158 240 241 242 248 27 190,0
351,224 131 196 158 240 241 242 248 27 190,0
361,224 131 196 158 240 241 242 248 27 190,0
371,224 131 196 158 240 241 242 248 27 190,0
381,224 131 196 158 240 241 242 248 27 190,0
391,224 131 196 158 240 241 242 248 27 190,0
401,224 131 196 158 240 241 242 248 27 190,0
411,224 131 196 158 240 241 242 248 27 190,0
421,224 131 196 158 240 241 242 248 27 190,0
431,224 131 196 158 240 241 242 248 27 190,0
441,224 131 196 158 240 241 242 248 27 190,0
451,224 131 196 158 240 241 242 248 27 190,0
461,224 131 196 158 240 241 242 248 27 190,0
471,224 131 196 158 240 241 242 248 27 190,0
481,224 131 196 158 240 241 242 248 27 190,0
491,224 131 196 158 240 241 242 248 27 190,0
