1,32 1 33 34 4 3 0 48 21 25 26,0
11,0 34 4 6 43 44 45 13 21 26 30,0
21,33 34 41 11 12 44 16 48 21 25,0
31,34 38 11 12 44 14 48 16 21,0
41,34 38 11 12 44 14 48 16 21,0
51,34 38 11 12 44 14 48 16 21,0
61,34 38 11 12 44 14 48 16 21,0
71,34 38 11 12 44 14 48 16 21,0
81,34 38 11 12 44 14 48 16 21,0
91,34 38 11 12 44 14 48 16 21,0
101,34 38 11 12 44 14 48 16 21,0
111,34 38 11 12 44 14 48 16 21,0
121,34 38 11 12 44 14 48 16 21,0
131,34 38 11 12 44 14 48 16 21,0
141,34 38 11 12 44 14 48 16 21,0
151,34 38 11 12 44 14 48 16 21,0
161,34 38 11 12 44 14 16 48 21,0
171,34 38 11 12 44 14 16 48 21,0
181,0 34 38 11 44 12 48 21 31,0
191,0 34 38 11 44 12 48 21 31,0
201,0 34 38 11 44 12 48 21 31,0
211,0 34 38 11 44 12 48 21 31,0
221,0 34 38 11 12 44 48 21 31,0
231,0 34 38 11 12 44 48 21 31,0
241,0 34 38 11 12 44 48 21 31,0
251,0 34 38 11 12 44 48 21 31,0
261,0 34 38 11 12 44 48 21 31,0
271,0 34 38 11 12 44 48 21 31,0
281,0 34 38 11 12 44 48 21 31,0
291,33 34 35 8 11 12 16 48 22,0
301,33 34 35 8 11 12 48 16 22,0
311,33 34 35 11 12 13 48 16 21,0
321,33 34 35 11 12 14 48 16 21,0
331,33 34 35 11 12 14 48 16 21,0
341,33 34 35 11 12 14 48 16 21,0
351,33 34 35 11 12 14 48 16 21,0
361,33 34 35 11 12 14 48 16 21,0
371,33 34 35 11 12 14 48 16 21,0
381,33 34 35 11 12 14 48 16 21,0
391,33 34 35 11 12 48 16 21 22,0
401,32 33 34 35 11 12 48 16 21,0
411,32 33 34 35 11 12 48 16 21,0
421,33 34 35 40 11 12 48 16 21,0
431,33 34 35 40 11 12 48 16 21,0
441,33 34 35 10 11 48 16 21 26,0
451,33 34 35 10 11 48 16 21 26,0
461,33 34 35 10 11 16 48 21 26,0
471,33 34 35 10 11 16 48 21 26,0
481,33 34 35 7 11 12 48 16 21,0
491,33 34 35 7 11 12 48 16 21,0
