1,2 3 4 5 6 7 9 10 11 14 15 22 23 24,0
11,2 3 4 5 6 9 10 11 14 15 22 23 24,0
21,0 1 3 5 7 8 12 13 16 17 20 27 28,0
31,2 4 5 6 9 11 13 14 15 18 22 23 24,0
41,0 1 3 8 10 12 16 17 20 21 26 27 28,0
51,0 1 3 8 10 12 16 17 20 21 26 27 28,0
61,2 3 4 5 6 9 10 11 14 15 23 24 29,0
71,0 1 3 5 7 8 10 12 16 17 20 27 28,0
81,2 3 4 6 9 10 11 14 15 21 22 23 24,0
91,0 1 8 10 12 16 17 18 20 21 26 27 28,0
101,0 1 7 8 12 13 16 17 18 20 21 27 28,0
111,2 4 6 9 11 13 14 15 18 21 22 23 24,0
121,2 4 5 6 9 11 13 14 15 18 22 23 24,0
131,0 1 3 5 7 8 12 13 16 17 20 27 28,0
141,0 1 5 7 8 10 12 16 17 18 20 27 28,0
151,2 4 6 9 11 13 14 15 18 21 23 24 29,0
161,0 1 3 5 8 12 13 16 17 20 26 27 28,0
171,0 1 3 5 8 10 12 16 17 20 26 27 28,0
181,2 4 5 6 9 10 11 14 15 18 23 24 29,0
191,2 3 4 6 9 10 11 14 15 21 23 24 29,0
201,0 1 5 8 12 13 16 17 18 20 26 27 28,0
211,0 1 8 12 13 16 17 18 20 21 26 27 28,0
221,0 1 3 8 10 12 16 17 20 21 26 27 28,0
231,0 1 3 5 8 10 12 16 17 20 26 27 28,0
241,0 1 3 8 12 13 16 17 20 21 26 27 28,0
251,2 3 4 6 9 11 13 14 15 21 23 24 29,0
261,2 4 6 9 11 13 14 15 18 21 23 24 29,0
271,0 1 3 8 10 12 16 17 20 21 26 27 28,0
281,0 1 3 7 8 10 12 16 17 20 21 27 28,0
291,0 1 3 7 8 12 13 16 17 20 21 27 28,0
301,0 1 3 7 8 12 13 16 17 20 21 27 28,0
311,0 1 3 7 8 12 13 16 17 20 21 27 28,0
321,0 1 3 7 8 12 13 16 17 20 21 27 28,0
331,0 1 3 5 8 10 12 16 17 20 26 27 28,0
341,0 1 8 10 12 16 17 18 20 21 26 27 28,0
351,0 1 8 10 12 16 17 18 20 21 26 27 28,0
361,0 1 3 8 10 12 16 17 20 21 26 27 28,0
371,0 1 3 7 8 10 12 16 17 20 21 27 28,0
381,0 1 3 5 8 12 13 16 17 20 26 27 28,0
391,2 3 4 5 6 9 10 11 14 15 23 24 29,0
401,2 4 5 6 9 10 11 14 15 18 22 23 24,0
411,2 3 4 5 6 9 11 13 14 15 23 24 29,0
421,2 3 4 6 9 10 11 14 15 21 23 24 29,0
431,2 3 4 5 6 9 10 11 14 15 22 23 24,0
441,2 3 4 6 9 10 11 14 15 21 23 24 29,0
451,2 3 4 6 9 11 13 14 15 21 23 24 29,0
461,0 1 5 7 8 12 13 16 17 18 20 27 28,0
471,2 3 4 5 6 9 10 11 14 15 23 24 29,0
481,0 1 5 8 10 12 16 17 18 20 26 27 28,0
491,0 1 3 7 8 12 13 16 17 20 21 27 28,0
1,2 3 4 5 6 7 9 10 11 14 15 22 23 24,0
11,0 1 3 5 7 8 10 12 16 17 20 27 28,0
21,0 1 3 5 7 8 10 12 16 17 20 27 28,0
31,0 1 3 5 7 8 10 12 16 17 20 27 28,0
41,2 4 5 6 9 10 11 14 15 18 23 24 29,0
51,0 1 3 8 10 12 16 17 20 21 26 27 28,0
61,0 1 3 5 8 10 12 16 17 20 26 27 28,0
71,0 1 3 5 8 10 12 16 17 20 26 27 28,0
81,0 1 3 5 8 10 12 16 17 20 26 27 28,0
91,0 1 8 10 12 16 17 18 20 21 26 27 28,0
101,0 1 7 8 10 12 16 17 18 20 21 27 28,0
111,2 4 6 9 10 11 14 15 18 21 22 23 24,0
121,2 4 6 9 11 13 14 15 18 21 22 23 24,0
131,2 4 6 9 11 13 14 15 18 21 22 23 24,0
141,2 4 6 9 11 13 14 15 18 21 23 24 29,0
151,2 3 4 6 9 11 13 14 15 21 22 23 24,0
161,0 1 8 10 12 16 17 18 20 21 26 27 28,0
171,0 1 8 10 12 16 17 18 20 21 26 27 28,0
181,0 1 3 7 8 12 13 16 17 20 21 27 28,0
191,0 1 3 7 8 12 13 16 17 20 21 27 28,0
201,0 1 3 5 7 8 12 13 16 17 20 27 28,0
211,0 1 3 5 7 8 12 13 16 17 20 27 28,0
221,0 1 3 5 8 10 12 16 17 20 26 27 28,0
231,0 1 3 5 7 8 10 12 16 17 20 27 28,0
241,0 1 3 5 7 8 10 12 16 17 20 27 28,0
251,0 1 3 5 7 8 10 12 16 17 20 27 28,0
261,0 1 3 5 7 8 10 12 16 17 20 27 28,0
271,0 1 3 5 8 12 13 16 17 20 26 27 28,0
281,0 1 5 8 10 12 16 17 18 20 26 27 28,0
291,0 1 5 8 10 12 16 17 18 20 26 27 28,0
301,0 1 3 5 8 10 12 16 17 20 26 27 28,0
311,2 3 4 5 6 9 11 13 14 15 22 23 24,0
321,2 4 5 6 9 11 13 14 15 18 22 23 24,0
331,2 4 5 6 9 10 11 14 15 18 22 23 24,0
341,2 4 5 6 9 10 11 14 15 18 22 23 24,0
351,0 1 3 5 8 10 12 16 17 20 26 27 28,0
361,0 1 3 5 8 10 12 16 17 20 26 27 28,0
371,0 1 3 8 10 12 16 17 20 21 26 27 28,0
381,0 1 3 8 10 12 16 17 20 21 26 27 28,0
391,0 1 3 5 7 8 10 12 16 17 20 27 28,0
401,0 1 3 7 8 10 12 16 17 20 21 27 28,0
411,0 1 7 8 10 12 16 17 18 20 21 27 28,0
421,0 1 7 8 10 12 16 17 18 20 21 27 28,0
431,0 1 8 10 12 16 17 18 20 21 26 27 28,0
441,2 4 5 6 9 11 13 14 15 18 23 24 29,0
451,2 4 5 6 9 11 13 14 15 18 22 23 24,0
461,2 3 4 5 6 9 10 11 14 15 22 23 24,0
471,2 3 4 6 9 10 11 14 15 21 23 24 29,0
481,0 1 8 12 13 16 17 18 20 21 26 27 28,0
491,0 1 3 5 7 8 12 13 16 17 20 27 28,0
