1,0 147 23 27 158 30 45 51 186 195 69 73 75 207 91 96 229 230 231 101 109 118,0
11,0 147 23 27 158 30 45 51 186 195 69 73 75 207 91 96 229 230 231 101 109 118,0
21,0 147 23 27 158 30 45 51 186 195 69 73 75 207 91 96 229 230 231 101 109 118,0
31,0 147 23 27 158 30 45 51 186 195 69 73 75 207 91 96 229 230 231 101 109 118,0
41,0 195 69 73 75 207 147 23 27 91 30 158 101 230 229 231 45 109 51 118 246 186,0
51,0 195 69 73 75 207 147 23 27 91 30 158 101 230 229 231 45 109 51 118 246 186,0
61,0 195 69 73 75 207 147 23 27 91 30 158 101 230 229 231 45 109 51 118 246 186,0
71,0 195 69 73 75 207 147 23 27 91 30 158 101 230 229 231 45 109 51 118 246 186,0
81,0 195 69 73 75 207 147 23 27 91 30 158 101 230 229 231 45 109 51 118 246 186,0
91,0 195 69 73 75 207 147 23 27 91 30 158 101 230 229 231 45 109 51 118 246 186,0
101,0 195 69 73 75 207 147 22 23 27 91 158 101 230 229 231 45 109 51 246 118 186,0
111,0 195 69 73 75 207 147 22 23 27 91 158 101 230 229 231 45 109 51 246 118 186,0
121,0 195 69 73 75 207 147 22 23 27 91 158 101 230 229 231 45 109 51 246 118 186,0
131,0 195 69 73 75 207 147 22 23 27 91 158 101 230 229 231 45 109 51 246 118 186,0
141,0 195 69 73 75 207 147 22 23 27 91 158 101 230 229 231 45 109 51 246 118 186,0
151,0 195 69 73 75 207 147 22 23 27 91 158 101 230 229 231 45 109 51 246 118 186,0
161,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
171,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
181,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
191,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
201,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
211,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
221,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
231,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
241,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
251,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
261,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
271,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
281,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
291,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
301,195 69 73 75 207 147 22 23 24 91 158 229 101 231 230 45 109 51 118 246 186,0
311,195 69 73 75 207 147 22 23 24 91 158 229 230 231 101 45 109 51 118 246 186,0
321,195 69 73 75 207 147 22 23 24 91 158 229 230 231 101 45 109 51 118 246 186,0
331,195 69 71 73 207 147 22 23 24 91 158 101 229 231 230 45 109 51 246 118 186,0
341,195 69 71 73 207 147 22 23 24 91 158 101 229 231 230 45 109 51 246 118 186,0
351,195 69 71 73 207 147 22 23 24 91 158 101 229 231 230 45 109 51 246 118 186,0
361,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
371,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
381,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
391,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
401,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
411,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
421,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
431,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
441,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
451,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
461,195 69 71 73 207 147 22 23 24 91 158 101 230 231 229 45 109 51 118 246 186,0
471,195 69 7 73 207 147 23 24 215 91 158 229 101 230 231 45 109 51 118 246 186,0
481,195 69 7 73 207 147 23 24 215 91 158 229 101 230 231 45 109 51 118 246 186,0
491,195 69 7 73 207 147 23 24 215 91 158 229 101 230 231 45 109 51 118 246 186,0
1,0 147 23 27 158 30 45 51 186 195 69 73 75 207 91 96 229 230 231 101 109 118,0
11,0 195 69 200 73 75 207 147 23 27 91 30 158 229 101 231 230 45 109 51 118 186,0
21,195 3 69 9 73 75 207 147 23 27 91 30 158 101 229 230 231 45 109 51 118 186,0
31,129 195 69 73 75 207 147 23 91 158 30 96 101 230 231 229 236 45 109 51 118 186,0
41,129 195 69 73 75 207 147 23 91 158 30 96 101 230 231 229 236 45 109 51 118 186,0
51,129 195 69 73 75 207 147 23 91 30 158 229 230 101 231 236 45 109 51 118 186 61,0
61,129 195 69 73 75 207 147 23 91 30 158 229 230 101 231 236 45 109 51 118 186 61,0
71,129 195 69 73 75 207 147 23 91 30 158 229 230 101 231 236 45 109 51 118 186 61,0
81,129 195 69 73 75 207 147 23 91 30 158 229 230 101 231 236 45 109 51 118 186 61,0
91,129 195 69 73 75 207 147 23 91 30 158 229 230 101 231 236 45 109 51 118 186 61,0
101,129 130 131 195 69 138 75 207 147 90 91 158 30 101 229 231 45 109 48 51 53 118,0
111,129 131 195 69 138 75 141 207 147 90 91 158 30 101 229 231 45 109 48 51 53 118,0
121,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
131,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
141,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
151,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
161,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
171,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
181,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
191,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
201,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
211,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
221,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
231,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
241,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
251,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
261,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
271,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
281,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
291,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
301,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
311,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
321,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
331,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
341,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
351,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
361,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
371,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
381,129 131 195 69 138 75 79 207 147 215 90 91 158 30 101 229 231 45 109 53 118,0
391,129 131 195 69 138 75 79 207 147 215 90 91 158 30 101 229 231 45 109 53 118,0
401,129 131 195 69 138 75 79 207 147 215 90 91 158 30 101 229 231 45 109 53 118,0
411,129 131 195 69 138 75 79 207 147 215 90 91 158 30 101 229 231 45 109 53 118,0
421,129 131 195 69 138 75 79 207 147 215 90 91 158 30 101 229 231 45 109 53 118,0
431,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
441,129 131 195 69 138 75 207 79 147 215 90 91 30 158 101 229 231 45 109 53 118,0
451,129 131 195 69 138 75 79 207 147 215 90 91 30 158 101 229 231 45 109 53 118,0
461,129 131 195 69 138 75 79 207 147 215 90 91 30 158 101 229 231 45 109 53 118,0
471,129 131 195 69 138 75 79 207 147 215 90 91 30 158 101 229 231 45 109 53 118,0
481,129 131 195 69 138 75 79 207 147 215 90 91 30 158 101 229 231 45 109 53 118,0
491,129 131 195 69 138 75 79 207 147 215 90 91 30 158 101 229 231 45 109 53 118,0
