1,65 2 196 72 50 85 152 249 188 190,0
11,65 2 196 72 50 85 152 249 188 190,0
21,65 2 196 72 50 85 152 249 188 190,0
31,65 2 196 72 50 85 152 249 188 190,0
41,65 2 196 72 50 85 152 249 188 190,0
51,65 2 196 72 50 85 152 249 188 190,0
61,65 2 196 72 50 85 152 249 188 190,0
71,65 2 196 72 50 85 152 249 188 190,0
81,65 2 196 72 50 85 152 249 188 190,0
91,65 2 196 72 50 85 152 249 188 190,0
101,65 2 196 72 50 85 152 249 188 190,0
111,65 2 72 79 50 85 152 249 188 190,0
121,65 2 72 79 50 85 152 249 188 190,0
131,65 2 72 79 50 85 152 249 188 190,0
141,65 2 72 79 50 85 152 249 188 190,0
151,65 2 72 79 50 85 152 249 188 190,0
161,65 6 72 79 50 85 152 249 188 190,0
171,65 6 72 79 50 85 152 249 188 190,0
181,65 6 72 79 50 85 152 249 188 190,0
191,65 6 72 79 50 85 152 249 188 190,0
201,65 6 72 79 50 85 152 249 188 190,0
211,65 6 72 79 50 85 152 249 188 190,0
221,65 6 72 79 50 85 152 249 188 190,0
231,65 6 72 79 50 85 152 249 188 190,0
241,65 6 72 79 50 85 152 249 188 190,0
251,65 6 72 79 50 85 152 249 188 190,0
261,65 6 72 79 50 85 152 249 188 190,0
271,65 6 72 79 50 85 152 249 188 190,0
281,65 6 72 79 50 85 152 249 188 190,0
291,65 6 72 79 50 85 152 249 188 190,0
301,65 6 72 79 50 85 152 249 188 190,0
311,65 6 72 79 50 85 152 249 188 190,0
321,65 6 72 79 50 85 152 249 188 190,0
331,65 6 72 79 50 85 152 249 188 190,0
341,65 6 72 79 50 85 152 249 188 190,0
351,65 6 72 79 50 85 152 249 188 190,0
361,65 6 72 79 50 85 152 249 188 190,0
371,65 6 72 79 50 85 152 249 188 190,0
381,65 6 72 79 50 85 152 249 188 190,0
391,65 196 106 112 50 85 152 249 28 190,0
401,65 196 106 112 50 85 152 249 28 190,0
411,65 196 106 112 50 85 152 249 28 190,0
421,65 196 106 112 50 85 152 249 28 190,0
431,65 196 106 112 50 85 152 249 28 190,0
441,65 196 106 112 50 85 152 249 28 190,0
451,65 196 106 112 50 85 152 249 28 190,0
461,65 196 106 112 50 85 152 249 28 190,0
471,65 196 106 112 50 85 152 249 28 190,0
481,65 196 106 112 50 85 152 249 28 190,0
491,65 196 106 112 50 85 152 249 28 190,0
1,65 2 196 72 50 85 152 249 188 190,0
11,65 2 196 72 50 85 152 249 188 190,0
21,65 2 196 72 50 85 152 249 188 190,0
31,65 196 72 170 50 85 152 249 188 190,0
41,65 196 72 170 50 85 152 249 188 190,0
51,65 196 72 170 50 85 152 249 188 190,0
61,65 196 72 170 50 85 152 249 188 190,0
71,65 196 72 170 50 85 152 249 188 190,0
81,65 196 72 170 50 85 152 249 188 190,0
91,65 196 72 170 50 85 152 249 188 190,0
101,65 196 72 170 50 85 152 249 188 190,0
111,65 196 72 170 50 85 152 249 188 190,0
121,65 33 196 72 170 50 85 249 188 190,0
131,65 33 196 72 170 50 85 249 188 190,0
141,65 33 196 72 170 50 85 249 188 190,0
151,65 33 196 72 170 50 85 249 188 190,0
161,65 33 196 72 170 50 85 249 188 190,0
171,65 33 196 72 170 50 85 249 188 190,0
181,65 33 196 72 170 50 85 249 188 190,0
191,65 33 196 72 170 50 85 249 188 190,0
201,65 33 196 72 170 50 85 249 188 190,0
211,65 33 196 72 170 50 85 249 188 190,0
221,65 33 196 72 170 50 85 249 188 190,0
231,65 33 196 72 170 50 85 249 188 190,0
241,65 33 196 72 170 50 85 249 188 190,0
251,65 33 196 72 50 85 249 188 125 190,0
261,65 33 196 72 50 85 249 188 125 190,0
271,65 33 196 72 50 85 249 188 125 190,0
281,65 33 196 72 50 85 249 188 125 190,0
291,65 33 196 72 50 85 249 188 125 190,0
301,65 33 196 72 50 85 249 188 125 190,0
311,65 33 196 72 50 85 249 188 125 190,0
321,65 33 196 72 50 85 249 188 125 190,0
331,65 33 196 72 50 85 249 188 125 190,0
341,65 33 196 72 50 85 249 188 125 190,0
351,65 33 196 72 50 85 249 188 125 190,0
361,65 33 196 72 50 85 249 188 125 190,0
371,65 33 196 72 50 85 249 188 125 190,0
381,65 33 196 72 50 85 249 188 125 190,0
391,65 33 196 72 50 85 249 188 125 190,0
401,65 33 196 72 50 85 249 188 125 190,0
411,65 33 196 72 50 85 249 188 125 190,0
421,65 33 196 72 50 85 249 188 125 190,0
431,65 33 196 72 50 85 249 188 125 190,0
441,65 33 196 72 50 85 249 188 125 190,0
451,65 33 196 72 50 85 249 188 125 190,0
461,65 33 196 72 50 85 249 188 125 190,0
471,65 33 196 72 50 85 249 188 125 190,0
481,65 33 196 72 50 85 249 188 125 190,0
491,65 33 196 72 50 85 249 188 125 190,0
