1,153 161 163 36 40 170 47 50 53 182 63 66 73 202 75 82 214 93 121 108 249,0
11,153 161 163 36 40 170 47 50 53 182 63 66 73 202 75 82 214 93 121 108 249,0
21,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
31,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
41,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
51,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
61,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
71,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
81,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
91,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
101,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
111,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
121,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
131,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
141,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
151,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
161,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
171,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
181,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
191,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
201,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
211,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
221,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
231,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
241,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
251,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
261,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
271,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
281,66 73 202 75 82 214 153 93 161 121 163 36 40 170 108 47 50 53 182 249 63,0
291,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
301,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
311,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
321,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
331,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
341,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
351,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
361,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
371,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
381,66 73 202 75 82 214 87 153 93 161 163 36 249 40 170 108 47 50 53 121 63,0
391,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
401,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
411,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
421,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
431,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
441,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
451,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
461,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
471,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
481,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
491,66 73 202 75 82 214 153 93 161 163 36 40 170 108 47 50 51 53 249 125 63,0
1,153 161 163 36 40 170 47 50 53 182 63 66 73 202 75 82 214 93 121 108 249,0
11,153 161 163 36 40 170 47 50 53 182 63 66 73 202 75 82 214 93 121 108 249,0
21,153 161 163 36 40 170 47 50 53 182 63 66 73 202 75 82 214 93 121 108 249,0
31,153 161 163 36 40 170 47 50 53 182 63 66 73 202 75 82 214 93 121 108 249,0
41,153 161 163 36 40 170 47 50 53 182 63 66 73 202 75 82 214 93 121 108 249,0
