1,4 8 137 12 141 16 19 20 24 25 156 36 48 50 181 53 187 62 193 194 69 70 199 75 79 87 91 92,0
11,4 8 137 12 141 16 19 20 24 25 156 36 48 50 181 53 187 62 193 194 69 70 199 75 79 87 91 92,0
21,4 8 137 12 141 16 19 20 24 25 156 36 48 50 181 53 187 62 193 194 69 70 199 75 79 87 91 92,0
31,4 8 137 12 141 16 19 20 24 25 156 36 48 50 181 53 187 62 193 194 69 70 199 75 79 87 91 92,0
41,193 4 69 70 199 137 138 141 79 16 17 19 20 87 24 25 91 156 92 36 47 48 50 181 53 187 62,0
51,193 4 69 70 199 137 138 141 79 16 17 19 20 87 24 25 91 156 92 36 47 48 50 181 53 187 62,0
61,193 4 69 70 199 137 138 141 79 16 17 19 20 87 24 25 91 156 92 36 47 48 50 181 53 187 62,0
71,193 4 69 70 199 137 138 141 79 16 17 19 20 87 24 25 91 156 92 36 47 48 50 181 53 187 62,0
81,193 4 69 70 199 137 141 79 16 17 145 19 20 87 24 25 151 91 156 92 36 47 48 50 53 181 187,0
91,193 4 69 70 199 137 141 79 16 17 145 19 20 87 24 25 151 91 156 92 36 47 48 50 53 181 187,0
101,193 4 69 70 199 6 137 141 16 145 17 19 20 151 24 25 87 91 156 92 36 47 48 50 53 181 187,0
111,193 4 69 70 199 6 137 141 16 145 17 19 20 151 24 25 87 91 156 92 36 47 48 50 53 181 187,0
121,193 4 69 70 199 6 137 141 16 145 17 19 20 151 24 25 87 91 156 92 36 47 48 50 53 181 187,0
131,193 4 69 70 199 6 137 141 16 145 17 19 20 151 24 25 87 91 156 92 36 47 48 50 53 181 187,0
141,193 4 69 70 199 6 137 141 16 145 17 19 20 151 24 25 87 91 156 92 36 47 48 50 53 181 187,0
151,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 92 36 47 48 50 53 181 182 187,0
161,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 92 36 47 48 50 53 181 182 187,0
171,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 92 36 47 48 50 53 181 182 187,0
181,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 92 36 47 48 50 53 181 182 187,0
191,193 4 69 6 70 199 141 16 145 17 19 20 151 24 25 87 91 156 92 36 47 48 50 181 182 53 187,0
201,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
211,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
221,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
231,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
241,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
251,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
261,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
271,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
281,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
291,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
301,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
311,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
321,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
331,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
341,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
351,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 183 53 187,0
361,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 53 183 182 187,0
371,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 53 183 182 187,0
381,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 53 183 182 187,0
391,193 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 53 183 182 187,0
401,193 67 4 69 6 70 199 141 16 145 17 19 20 151 24 25 87 91 156 36 47 48 50 53 182 181 187,0
411,193 67 4 69 6 70 199 141 16 145 17 19 20 151 24 25 87 91 156 36 47 48 50 53 182 181 187,0
421,193 67 4 69 6 70 199 141 16 145 17 19 20 151 24 25 87 91 156 36 47 48 50 53 182 181 187,0
431,193 67 4 69 6 70 199 141 16 145 17 19 20 151 24 25 87 91 156 36 47 48 50 53 182 181 187,0
441,193 67 4 69 6 70 199 141 16 145 17 19 20 151 24 25 87 91 156 36 47 48 50 53 182 181 187,0
451,193 67 4 69 6 70 199 141 16 145 17 19 20 151 24 25 87 91 156 36 47 48 50 53 182 181 187,0
461,193 67 4 69 6 70 199 141 16 145 17 19 20 151 24 25 87 91 156 36 47 48 50 53 182 181 187,0
471,193 2 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 53 187,0
481,193 2 4 69 6 70 199 141 16 17 145 19 20 151 24 25 87 91 156 36 47 48 50 181 182 53 187,0
491,193 2 4 69 6 70 199 141 16 145 17 19 20 151 24 87 91 156 36 38 47 48 50 181 182 120 187,0
