1,0 1 3 5,0
11,9 3 4 7,0
21,8 1 2 5,0
31,0 1 3 5,0
41,8 1 3 5,0
51,0 1 3 5,0
61,8 1 3 5,0
71,0 1 3 5,0
81,9 3 4 7,0
91,8 1 2 5,0
101,9 3 4 7,0
111,9 3 4 7,0
121,0 1 3 5,0
131,9 3 4 7,0
141,8 1 2 5,0
151,9 3 4 7,0
161,0 1 2 5,0
171,9 3 4 7,0
181,0 1 2 5,0
191,8 1 3 5,0
201,0 1 5 6,0
211,9 3 4 7,0
221,9 3 4 7,0
231,8 1 2 5,0
241,8 1 3 5,0
251,8 1 3 5,0
261,8 1 2 5,0
271,0 1 5 6,0
281,9 3 4 7,0
291,9 3 4 7,0
301,0 1 3 5,0
311,8 1 3 5,0
321,9 3 4 7,0
331,8 1 3 5,0
341,8 1 2 5,0
351,8 1 2 5,0
361,0 1 3 5,0
371,0 1 3 5,0
381,8 1 2 5,0
391,8 1 5 6,0
401,9 3 4 7,0
411,9 3 4 7,0
421,0 1 5 6,0
431,8 1 3 5,0
441,8 1 2 5,0
451,8 1 2 5,0
461,0 1 2 5,0
471,9 3 4 7,0
481,0 1 3 5,0
491,0 1 5 6,0
1,0 1 3 5,0
11,9 3 4 7,0
21,9 3 4 7,0
31,9 3 4 7,0
41,9 3 4 7,0
51,8 1 5 6,0
61,8 1 2 5,0
71,9 3 4 7,0
81,9 3 4 7,0
91,8 1 3 5,0
101,0 1 5 6,0
111,0 1 2 5,0
121,0 1 5 6,0
131,8 1 3 5,0
141,9 3 4 7,0
151,8 1 2 5,0
161,0 1 2 5,0
171,8 1 3 5,0
181,9 3 4 7,0
191,8 1 2 5,0
201,0 1 5 6,0
211,0 1 2 5,0
221,0 1 3 5,0
231,9 3 4 7,0
241,9 3 4 7,0
251,8 1 2 5,0
261,0 1 2 5,0
271,0 1 2 5,0
281,9 3 4 7,0
291,0 1 2 5,0
301,8 1 2 5,0
311,9 3 4 7,0
321,8 1 3 5,0
331,0 1 5 6,0
341,9 3 4 7,0
351,0 1 2 5,0
361,8 1 5 6,0
371,9 3 4 7,0
381,0 1 3 5,0
391,0 1 3 5,0
401,0 1 3 5,0
411,9 3 4 7,0
421,0 1 3 5,0
431,0 1 2 5,0
441,8 1 2 5,0
451,8 1 2 5,0
461,9 3 4 7,0
471,0 1 2 5,0
481,0 1 2 5,0
491,0 1 2 5,0
